Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
SEC14L6	41	292	Two-sample Kolmogorov-Smirnov test	0.217507517540929	0.0666	Colon	0.8511713684210527
SEC16A	41	292	Two-sample Kolmogorov-Smirnov test	0.08611760775142	0.9525	Colon	1
SEC16B	41	292	Two-sample Kolmogorov-Smirnov test	0.211159371867691	0.0810	Colon	0.8755561870929544
SEC22A	41	292	Two-sample Kolmogorov-Smirnov test	0.06298028733712	0.9988	Colon	1
SEC22C	41	292	Two-sample Kolmogorov-Smirnov test	0.114517206815904	0.7333	Colon	1
SEC23A	41	292	Two-sample Kolmogorov-Smirnov test	0.0959739391914468	0.8950	Colon	1
SEC23B	41	292	Two-sample Kolmogorov-Smirnov test	0.222268626795857	0.0573	Colon	0.8159089913995309
SEC23IP	41	292	Two-sample Kolmogorov-Smirnov test	0.141413297694621	0.4685	Colon	1
SEC24A	41	292	Two-sample Kolmogorov-Smirnov test	0.117357166722352	0.7051	Colon	1
SEC24B	41	292	Two-sample Kolmogorov-Smirnov test	0.0906281323087203	0.9293	Colon	1
SEC24C	41	292	Two-sample Kolmogorov-Smirnov test	0.139826261276311	0.4831	Colon	1
SEC24D	41	292	Two-sample Kolmogorov-Smirnov test	0.141329769462078	0.4693	Colon	1
SEC31A	41	292	Two-sample Kolmogorov-Smirnov test	0.0771800868693619	0.9829	Colon	1
SEC31B	41	292	Two-sample Kolmogorov-Smirnov test	0.15552956899432	0.3494	Colon	1
SEC61A1	41	292	Two-sample Kolmogorov-Smirnov test	0.137654527230204	0.5035	Colon	1
SEC61A2	41	292	Two-sample Kolmogorov-Smirnov test	0.109004343468092	0.7864	Colon	1
SEC61B	41	292	Two-sample Kolmogorov-Smirnov test	0.126461744069496	0.6133	Colon	1
SEC61G	41	292	Two-sample Kolmogorov-Smirnov test	0.131306381556966	0.5649	Colon	1
SEC62	41	292	Two-sample Kolmogorov-Smirnov test	0.131473438022052	0.5633	Colon	1
SEC63	41	292	Two-sample Kolmogorov-Smirnov test	0.0570497828265955	0.9998	Colon	1
SECISBP2	41	292	Two-sample Kolmogorov-Smirnov test	0.201720681590378	0.1072	Colon	0.9318980429594272
SECISBP2L	41	292	Two-sample Kolmogorov-Smirnov test	0.145422652856665	0.4326	Colon	1
SECTM1	41	292	Two-sample Kolmogorov-Smirnov test	0.143668559973271	0.4481	Colon	1
SEH1L	41	292	Two-sample Kolmogorov-Smirnov test	0.153775476110925	0.3630	Colon	1
SEL1L	41	292	Two-sample Kolmogorov-Smirnov test	0.180420982292015	0.1924	Colon	1
SEL1L2	41	292	Two-sample Kolmogorov-Smirnov test	0.118860674908119	0.6900	Colon	1
SEL1L3	41	292	Two-sample Kolmogorov-Smirnov test	0.118777146675576	0.6909	Colon	1
SELE	41	292	Two-sample Kolmogorov-Smirnov test	0.124791179418644	0.6301	Colon	1
SELENBP1	41	292	Two-sample Kolmogorov-Smirnov test	0.189442031406615	0.1514	Colon	0.9871864575908768
SELK	41	292	Two-sample Kolmogorov-Smirnov test	0.129385232208486	0.5840	Colon	1
SELL	41	292	Two-sample Kolmogorov-Smirnov test	0.183344470431006	0.1782	Colon	1
SELM	41	292	Two-sample Kolmogorov-Smirnov test	0.169228199131306	0.2546	Colon	1
SELO	41	292	Two-sample Kolmogorov-Smirnov test	0.0813564984964918	0.9712	Colon	1
SELP	41	292	Two-sample Kolmogorov-Smirnov test	0.142582692950217	0.4579	Colon	1
SELPLG	41	292	Two-sample Kolmogorov-Smirnov test	0.152439024390244	0.3737	Colon	1
SELRC1	41	292	Two-sample Kolmogorov-Smirnov test	0.152856665552957	0.3703	Colon	1
SELT	41	292	Two-sample Kolmogorov-Smirnov test	0.178583361176077	0.2017	Colon	1
SELV	41	292	Two-sample Kolmogorov-Smirnov test	0.118860674908119	0.6900	Colon	1
SEMA3A	41	292	Two-sample Kolmogorov-Smirnov test	0.0790177079852991	0.9783	Colon	1
SEMA3C	41	292	Two-sample Kolmogorov-Smirnov test	0.0927998663548279	0.9162	Colon	1
SEMA3D	41	292	Two-sample Kolmogorov-Smirnov test	0.101904443701971	0.8494	Colon	1
SEMA3E	41	292	Two-sample Kolmogorov-Smirnov test	0.0618944203140662	0.9991	Colon	1
SEMA3F	41	292	Two-sample Kolmogorov-Smirnov test	0.135566321416639	0.5234	Colon	1
SEMA3G	41	292	Two-sample Kolmogorov-Smirnov test	0.0926328098897427	0.9173	Colon	1
SEMA4A	41	292	Two-sample Kolmogorov-Smirnov test	0.172819913130638	0.2332	Colon	1
SEMA4B	41	292	Two-sample Kolmogorov-Smirnov test	0.161460073504845	0.3058	Colon	1
SEMA4C	41	292	Two-sample Kolmogorov-Smirnov test	0.0908787170063482	0.9278	Colon	1
SEMA4D	41	292	Two-sample Kolmogorov-Smirnov test	0.171399933177414	0.2415	Colon	1
SEMA4F	41	292	Two-sample Kolmogorov-Smirnov test	0.0999832943534915	0.8649	Colon	1
SEMA4G	41	292	Two-sample Kolmogorov-Smirnov test	0.13848980955563	0.4956	Colon	1
SEMA5A	41	292	Two-sample Kolmogorov-Smirnov test	0.0825258937520881	0.9672	Colon	1
SEMA5B	41	292	Two-sample Kolmogorov-Smirnov test	0.171316404944871	0.2420	Colon	1
SEMA6A	41	292	Two-sample Kolmogorov-Smirnov test	0.200885399264952	0.1098	Colon	0.9383752229000469
SEMA6B	41	292	Two-sample Kolmogorov-Smirnov test	0.0874540594721015	0.9462	Colon	1
SEMA6C	41	292	Two-sample Kolmogorov-Smirnov test	0.118860674908119	0.6900	Colon	1
SEMA6D	41	292	Two-sample Kolmogorov-Smirnov test	0.1388239224858	0.4925	Colon	1
SEMA7A	41	292	Two-sample Kolmogorov-Smirnov test	0.131055796859338	0.5674	Colon	1
SEMG1	41	292	Two-sample Kolmogorov-Smirnov test	0.147260273972603	0.4167	Colon	1
SEMG2	41	292	Two-sample Kolmogorov-Smirnov test	0.10958904109589	0.7809	Colon	1
SENP1	41	292	Two-sample Kolmogorov-Smirnov test	0.0867858336117608	0.9494	Colon	1
SENP2	41	292	Two-sample Kolmogorov-Smirnov test	0.150100233879051	0.3927	Colon	1
SENP3	41	292	Two-sample Kolmogorov-Smirnov test	0.106247911794186	0.8117	Colon	1
SENP5	41	292	Two-sample Kolmogorov-Smirnov test	0.0871199465419311	0.9478	Colon	1
SENP6	41	292	Two-sample Kolmogorov-Smirnov test	0.156949548947544	0.3386	Colon	1
SENP7	41	292	Two-sample Kolmogorov-Smirnov test	0.145840294019378	0.4289	Colon	1
SENP8	41	292	Two-sample Kolmogorov-Smirnov test	0.170648179084531	0.2460	Colon	1
SEP15	41	292	Two-sample Kolmogorov-Smirnov test	0.107500835282325	0.8004	Colon	1
SEPHS1	41	292	Two-sample Kolmogorov-Smirnov test	0.20982292014701	0.0844	Colon	0.8823724454649827
SEPHS2	41	292	Two-sample Kolmogorov-Smirnov test	0.173404610758436	0.2298	Colon	1
SEPN1	41	292	Two-sample Kolmogorov-Smirnov test	0.156866020715002	0.3392	Colon	1
SEPP1	41	292	Two-sample Kolmogorov-Smirnov test	0.186769127965252	0.1627	Colon	1
SEPSECS	41	292	Two-sample Kolmogorov-Smirnov test	0.198713665218844	0.1169	Colon	0.9470564056939501
SEPT1	41	292	Two-sample Kolmogorov-Smirnov test	0.0701637153357834	0.9944	Colon	1
SEPT2	41	292	Two-sample Kolmogorov-Smirnov test	0.194537253591714	0.1316	Colon	0.9661422150882827
SEPT3	41	292	Two-sample Kolmogorov-Smirnov test	0.154861343133979	0.3545	Colon	1
SEPT4	41	292	Two-sample Kolmogorov-Smirnov test	0.1066655529569	0.8080	Colon	1
SEPT5	41	292	Two-sample Kolmogorov-Smirnov test	0.117858336117608	0.7001	Colon	1
SEPT6	41	292	Two-sample Kolmogorov-Smirnov test	0.146424991647177	0.4239	Colon	1
SEPT7	41	292	Two-sample Kolmogorov-Smirnov test	0.0892916805880388	0.9367	Colon	1
SEPT8	41	292	Two-sample Kolmogorov-Smirnov test	0.100484463748747	0.8609	Colon	1
SEPT9	41	292	Two-sample Kolmogorov-Smirnov test	0.0788506515202138	0.9787	Colon	1
SEPT10	41	292	Two-sample Kolmogorov-Smirnov test	0.133311059137989	0.5452	Colon	1
SEPT11	41	292	Two-sample Kolmogorov-Smirnov test	0.276144336785834	0.0083	Colon	0.47835316455696203
SEPT12	41	292	Two-sample Kolmogorov-Smirnov test	0.192031406615436	0.1410	Colon	0.9701655639097744
SEPW1	41	292	Two-sample Kolmogorov-Smirnov test	0.132809889742733	0.5501	Colon	1
SERAC1	41	292	Two-sample Kolmogorov-Smirnov test	0.13623454727698	0.5170	Colon	1
SERBP1	41	292	Two-sample Kolmogorov-Smirnov test	0.125542933511527	0.6225	Colon	1
SERF1A	41	292	Two-sample Kolmogorov-Smirnov test	0.242733043768794	0.0289	Colon	0.6943471116816432
SERF1B	41	292	Two-sample Kolmogorov-Smirnov test	0.0931339792849983	0.9141	Colon	1
SERF2	41	292	Two-sample Kolmogorov-Smirnov test	0.116354827931841	0.7151	Colon	1
SERGEF	41	292	Two-sample Kolmogorov-Smirnov test	0.116939525559639	0.7093	Colon	1
SERHL2	41	292	Two-sample Kolmogorov-Smirnov test	0.126461744069495	0.6133	Colon	1
SERINC1	41	292	Two-sample Kolmogorov-Smirnov test	0.136819244904778	0.5114	Colon	1
SERINC2	41	292	Two-sample Kolmogorov-Smirnov test	0.11151019044437	0.7626	Colon	1
SERINC3	41	292	Two-sample Kolmogorov-Smirnov test	0.168977614433679	0.2561	Colon	1
SERINC4	41	292	Two-sample Kolmogorov-Smirnov test	0.135900434346809	0.5202	Colon	1
SERINC5	41	292	Two-sample Kolmogorov-Smirnov test	0.101570330771801	0.8521	Colon	1
SERP1	41	292	Two-sample Kolmogorov-Smirnov test	0.0806047444036084	0.9736	Colon	1
SERP2	41	292	Two-sample Kolmogorov-Smirnov test	0.0828600066822586	0.9659	Colon	1
SERPINA1	41	292	Two-sample Kolmogorov-Smirnov test	0.115018376211159	0.7284	Colon	1
SERPINA3	41	292	Two-sample Kolmogorov-Smirnov test	0.13464751085867	0.5322	Colon	1
SERPINA4	41	292	Two-sample Kolmogorov-Smirnov test	0.0679919812896758	0.9963	Colon	1
SERPINA5	41	292	Two-sample Kolmogorov-Smirnov test	0.192031406615436	0.1410	Colon	0.9701655639097744
SERPINA6	41	292	Two-sample Kolmogorov-Smirnov test	0.163381222853324	0.2925	Colon	1
SERPINA7	41	292	Two-sample Kolmogorov-Smirnov test	0.109087871700635	0.7857	Colon	1
SERPINA9	41	292	Two-sample Kolmogorov-Smirnov test	0.074006014032743	0.9893	Colon	1
SERPINA10	41	292	Two-sample Kolmogorov-Smirnov test	0.0871199465419312	0.9478	Colon	1
SERPINA11	41	292	Two-sample Kolmogorov-Smirnov test	0.225025058469763	0.0525	Colon	0.7935871499176278
SERPINA12	41	292	Two-sample Kolmogorov-Smirnov test	0.144086201135984	0.4444	Colon	1
SERPINB1	41	292	Two-sample Kolmogorov-Smirnov test	0.201720681590378	0.1072	Colon	0.9318980429594272
SERPINB2	41	292	Two-sample Kolmogorov-Smirnov test	0.119612429001002	0.6825	Colon	1
SERPINB3	41	292	Two-sample Kolmogorov-Smirnov test	0.171483461409957	0.2410	Colon	1
SERPINB4	41	292	Two-sample Kolmogorov-Smirnov test	0.0641496825927163	0.9984	Colon	1
SERPINB5	41	292	Two-sample Kolmogorov-Smirnov test	0.120364183093886	0.6749	Colon	1
SERPINB6	41	292	Two-sample Kolmogorov-Smirnov test	0.219428666889409	0.0627	Colon	0.8425052785923753
SERPINB7	41	292	Two-sample Kolmogorov-Smirnov test	0.123037086535249	0.6478	Colon	1
SERPINB8	41	292	Two-sample Kolmogorov-Smirnov test	0.173488138990979	0.2293	Colon	1
SERPINB9	41	292	Two-sample Kolmogorov-Smirnov test	0.176829268292683	0.2109	Colon	1
SERPINB10	41	292	Two-sample Kolmogorov-Smirnov test	0.0649849649181423	0.9981	Colon	1
SERPINB13	41	292	Two-sample Kolmogorov-Smirnov test	0.0966421650517874	0.8902	Colon	1
SERPINC1	41	292	Two-sample Kolmogorov-Smirnov test	0.232542599398597	0.0410	Colon	0.7444586241276172
SERPIND1	41	292	Two-sample Kolmogorov-Smirnov test	0.203474774473772	0.1019	Colon	0.9173385298470645
SERPINE1	41	292	Two-sample Kolmogorov-Smirnov test	0.134731039091213	0.5314	Colon	1
SERPINE2	41	292	Two-sample Kolmogorov-Smirnov test	0.214584029401938	0.0730	Colon	0.8634603535353536
SERPINE3	41	292	Two-sample Kolmogorov-Smirnov test	0.114517206815904	0.7333	Colon	1
SERPINF1	41	292	Two-sample Kolmogorov-Smirnov test	0.0957233544938189	0.8968	Colon	1
SERPINF2	41	292	Two-sample Kolmogorov-Smirnov test	0.127380554627464	0.6040	Colon	1
SERPING1	41	292	Two-sample Kolmogorov-Smirnov test	0.109004343468092	0.7864	Colon	1
SERPINH1	41	292	Two-sample Kolmogorov-Smirnov test	0.154276645506181	0.3591	Colon	1
SERPINI1	41	292	Two-sample Kolmogorov-Smirnov test	0.108837287003007	0.7880	Colon	1
SERPINI2	41	292	Two-sample Kolmogorov-Smirnov test	0.15937186769128	0.3207	Colon	1
SERTAD1	41	292	Two-sample Kolmogorov-Smirnov test	0.158954226528567	0.3237	Colon	1
SERTAD2	41	292	Two-sample Kolmogorov-Smirnov test	0.161125960574674	0.3081	Colon	1
SERTAD3	41	292	Two-sample Kolmogorov-Smirnov test	0.0792682926829269	0.9776	Colon	1
SERTAD4	41	292	Two-sample Kolmogorov-Smirnov test	0.125041764116271	0.6276	Colon	1
SESN1	41	292	Two-sample Kolmogorov-Smirnov test	0.119194787838289	0.6867	Colon	1
SESN2	41	292	Two-sample Kolmogorov-Smirnov test	0.135065152021383	0.5282	Colon	1
SESN3	41	292	Two-sample Kolmogorov-Smirnov test	0.157200133645172	0.3367	Colon	1
SESTD1	41	292	Two-sample Kolmogorov-Smirnov test	0.0854493818910792	0.9555	Colon	1
SET	41	292	Two-sample Kolmogorov-Smirnov test	0.151770798529903	0.3791	Colon	1
SETBP1	41	292	Two-sample Kolmogorov-Smirnov test	0.165970598062145	0.2753	Colon	1
SETD1A	41	292	Two-sample Kolmogorov-Smirnov test	0.142833277647845	0.4556	Colon	1
SETD1B	41	292	Two-sample Kolmogorov-Smirnov test	0.180003341129302	0.1945	Colon	1
SETD2	41	292	Two-sample Kolmogorov-Smirnov test	0.125041764116271	0.6276	Colon	1
SETD3	41	292	Two-sample Kolmogorov-Smirnov test	0.0865352489141331	0.9506	Colon	1
SETD4	41	292	Two-sample Kolmogorov-Smirnov test	0.0951386568660207	0.9008	Colon	1
SETD5	41	292	Two-sample Kolmogorov-Smirnov test	0.131055796859339	0.5674	Colon	1
SETD6	41	292	Two-sample Kolmogorov-Smirnov test	0.155947210157033	0.3462	Colon	1
SETD7	41	292	Two-sample Kolmogorov-Smirnov test	0.106414968259272	0.8102	Colon	1
SETD8	41	292	Two-sample Kolmogorov-Smirnov test	0.126795856999666	0.6099	Colon	1
SETD9	41	292	Two-sample Kolmogorov-Smirnov test	0.0920481122619445	0.9209	Colon	1
SETDB1	41	292	Two-sample Kolmogorov-Smirnov test	0.163130638155697	0.2942	Colon	1
SETDB2	41	292	Two-sample Kolmogorov-Smirnov test	0.253090544604076	0.0200	Colon	0.6163113367174281
SETMAR	41	292	Two-sample Kolmogorov-Smirnov test	0.198797193451387	0.1166	Colon	0.9470564056939501
SETX	41	292	Two-sample Kolmogorov-Smirnov test	0.180838623454728	0.1903	Colon	1
SEZ6	41	292	Two-sample Kolmogorov-Smirnov test	0.123287671232877	0.6453	Colon	1
SEZ6L	41	292	Two-sample Kolmogorov-Smirnov test	0.134731039091213	0.5314	Colon	1
SEZ6L2	41	292	Two-sample Kolmogorov-Smirnov test	0.141830938857334	0.4647	Colon	1
SF1	41	292	Two-sample Kolmogorov-Smirnov test	0.157367190110257	0.3355	Colon	1
SF3A1	41	292	Two-sample Kolmogorov-Smirnov test	0.155111927831607	0.3526	Colon	1
SF3A2	41	292	Two-sample Kolmogorov-Smirnov test	0.223187437353826	0.0557	Colon	0.8084563245823388
SF3A3	41	292	Two-sample Kolmogorov-Smirnov test	0.171817574340127	0.2390	Colon	1
SF3B1	41	292	Two-sample Kolmogorov-Smirnov test	0.169144670898764	0.2551	Colon	1
SF3B2	41	292	Two-sample Kolmogorov-Smirnov test	0.153775476110926	0.3630	Colon	1
SF3B3	41	292	Two-sample Kolmogorov-Smirnov test	0.199966588706983	0.1128	Colon	0.9445119999999999
SF3B4	41	292	Two-sample Kolmogorov-Smirnov test	0.226110925492817	0.0506	Colon	0.7930526678141137
SF3B5	41	292	Two-sample Kolmogorov-Smirnov test	0.109923154026061	0.7778	Colon	1
SF3B14	41	292	Two-sample Kolmogorov-Smirnov test	0.110507851653859	0.7722	Colon	1
SFI1	41	292	Two-sample Kolmogorov-Smirnov test	0.134563982626128	0.5330	Colon	1
SFMBT1	41	292	Two-sample Kolmogorov-Smirnov test	0.0929669228199131	0.9152	Colon	1
SFMBT2	41	292	Two-sample Kolmogorov-Smirnov test	0.161543601737387	0.3052	Colon	1
SFN	41	292	Two-sample Kolmogorov-Smirnov test	0.153107250250585	0.3683	Colon	1
SFPQ	41	292	Two-sample Kolmogorov-Smirnov test	0.0998162378884063	0.8663	Colon	1
SFR1	41	292	Two-sample Kolmogorov-Smirnov test	0.0852823254259941	0.9562	Colon	1
SFRP1	41	292	Two-sample Kolmogorov-Smirnov test	0.116772469094554	0.7110	Colon	1
SFRP2	41	292	Two-sample Kolmogorov-Smirnov test	0.114183093885733	0.7366	Colon	1
SFRP4	41	292	Two-sample Kolmogorov-Smirnov test	0.0741730704978282	0.9890	Colon	1
SFRP5	41	292	Two-sample Kolmogorov-Smirnov test	0.117106582024724	0.7076	Colon	1
SFSWAP	41	292	Two-sample Kolmogorov-Smirnov test	0.159789508853993	0.3177	Colon	1
SFT2D1	41	292	Two-sample Kolmogorov-Smirnov test	0.0863681924490478	0.9514	Colon	1
SFT2D2	41	292	Two-sample Kolmogorov-Smirnov test	0.188189107918476	0.1566	Colon	0.9960874826147427
SFT2D3	41	292	Two-sample Kolmogorov-Smirnov test	0.0726695623120614	0.9913	Colon	1
SFTA2	41	292	Two-sample Kolmogorov-Smirnov test	0.165970598062145	0.2753	Colon	1
SFTA3	41	292	Two-sample Kolmogorov-Smirnov test	0.177246909455396	0.2087	Colon	1
SFTPA1	41	292	Two-sample Kolmogorov-Smirnov test	0.269044437019713	0.0110	Colon	0.5150868686868687
SFTPA2	41	292	Two-sample Kolmogorov-Smirnov test	0.14107918476445	0.4716	Colon	1
SFTPB	41	292	Two-sample Kolmogorov-Smirnov test	0.283578349482125	0.0062	Colon	0.41975613382899624
SFTPC	41	292	Two-sample Kolmogorov-Smirnov test	0.21433344470431	0.0735	Colon	0.8634603535353536
SFTPD	41	292	Two-sample Kolmogorov-Smirnov test	0.119946541931173	0.6791	Colon	1
SFXN1	41	292	Two-sample Kolmogorov-Smirnov test	0.124874707651186	0.6293	Colon	1
SFXN2	41	292	Two-sample Kolmogorov-Smirnov test	0.182926829268293	0.1802	Colon	1
SFXN3	41	292	Two-sample Kolmogorov-Smirnov test	0.218927497494153	0.0637	Colon	0.8434619899785253
SFXN4	41	292	Two-sample Kolmogorov-Smirnov test	0.112261944537254	0.7554	Colon	1
SFXN5	41	292	Two-sample Kolmogorov-Smirnov test	0.111426662211828	0.7634	Colon	1
SGCA	41	292	Two-sample Kolmogorov-Smirnov test	0.110591379886402	0.7714	Colon	1
SGCB	41	292	Two-sample Kolmogorov-Smirnov test	0.102155028399599	0.8473	Colon	1
SGCD	41	292	Two-sample Kolmogorov-Smirnov test	0.118275977280321	0.6959	Colon	1
SGCE	41	292	Two-sample Kolmogorov-Smirnov test	0.1111760775142	0.7659	Colon	1
SGCG	41	292	Two-sample Kolmogorov-Smirnov test	0.0897928499832944	0.9340	Colon	1
SGIP1	41	292	Two-sample Kolmogorov-Smirnov test	0.154610758436352	0.3565	Colon	1
SGK1	41	292	Two-sample Kolmogorov-Smirnov test	0.193618443033745	0.1350	Colon	0.9664222222222223
SGK2	41	292	Two-sample Kolmogorov-Smirnov test	0.11760775141998	0.7026	Colon	1
SGK3	41	292	Two-sample Kolmogorov-Smirnov test	0.241062479117942	0.0306	Colon	0.7001095477386934
SGK223	41	292	Two-sample Kolmogorov-Smirnov test	0.138406281323087	0.4964	Colon	1
SGK494	41	292	Two-sample Kolmogorov-Smirnov test	0.144837955228867	0.4377	Colon	1
SGMS1	41	292	Two-sample Kolmogorov-Smirnov test	0.125208820581357	0.6259	Colon	1
SGMS2	41	292	Two-sample Kolmogorov-Smirnov test	0.114099565653191	0.7374	Colon	1
SGOL1	41	292	Two-sample Kolmogorov-Smirnov test	0.105746742398931	0.8162	Colon	1
SGOL2	41	292	Two-sample Kolmogorov-Smirnov test	0.142165051787504	0.4616	Colon	1
SGPL1	41	292	Two-sample Kolmogorov-Smirnov test	0.110257266956231	0.7746	Colon	1
SGPP1	41	292	Two-sample Kolmogorov-Smirnov test	0.113598396257935	0.7424	Colon	1
SGPP2	41	292	Two-sample Kolmogorov-Smirnov test	0.242398930838623	0.0293	Colon	0.6943471116816432
SGSH	41	292	Two-sample Kolmogorov-Smirnov test	0.256932843301036	0.0174	Colon	0.6024501901140683
SGSM1	41	292	Two-sample Kolmogorov-Smirnov test	0.137153357834948	0.5082	Colon	1
SGSM2	41	292	Two-sample Kolmogorov-Smirnov test	0.182425659873037	0.1826	Colon	1
SGSM3	41	292	Two-sample Kolmogorov-Smirnov test	0.0999832943534914	0.8649	Colon	1
SGTA	41	292	Two-sample Kolmogorov-Smirnov test	0.154193117273639	0.3598	Colon	1
SGTB	41	292	Two-sample Kolmogorov-Smirnov test	0.184263280988974	0.1740	Colon	1
SH2B1	41	292	Two-sample Kolmogorov-Smirnov test	0.106832609421985	0.8065	Colon	1
SH2B2	41	292	Two-sample Kolmogorov-Smirnov test	0.135816906114267	0.5210	Colon	1
SH2B3	41	292	Two-sample Kolmogorov-Smirnov test	0.164049448713665	0.2880	Colon	1
SH2D1A	41	292	Two-sample Kolmogorov-Smirnov test	0.0611426662211827	0.9993	Colon	1
SH2D1B	41	292	Two-sample Kolmogorov-Smirnov test	0.1156866020715	0.7218	Colon	1
SH2D2A	41	292	Two-sample Kolmogorov-Smirnov test	0.215920481122619	0.0700	Colon	0.8580418791946309
SH2D3A	41	292	Two-sample Kolmogorov-Smirnov test	0.132809889742733	0.5501	Colon	1
SH2D3C	41	292	Two-sample Kolmogorov-Smirnov test	0.221015703307718	0.0597	Colon	0.8306007639419405
SH2D4A	41	292	Two-sample Kolmogorov-Smirnov test	0.116605412629469	0.7126	Colon	1
SH2D4B	41	292	Two-sample Kolmogorov-Smirnov test	0.128132308720347	0.5965	Colon	1
SH2D5	41	292	Two-sample Kolmogorov-Smirnov test	0.0713331105913799	0.9931	Colon	1
SH2D6	41	292	Two-sample Kolmogorov-Smirnov test	0.0978115603073838	0.8817	Colon	1
SH2D7	41	292	Two-sample Kolmogorov-Smirnov test	0.12596057467424	0.6183	Colon	1
SH3BGR	41	292	Two-sample Kolmogorov-Smirnov test	0.126378215836953	0.6141	Colon	1
SH3BGRL	41	292	Two-sample Kolmogorov-Smirnov test	0.103407951887738	0.8367	Colon	1
SH3BGRL2	41	292	Two-sample Kolmogorov-Smirnov test	0.152439024390244	0.3737	Colon	1
SH3BGRL3	41	292	Two-sample Kolmogorov-Smirnov test	0.145840294019378	0.4289	Colon	1
SH3BP1	41	292	Two-sample Kolmogorov-Smirnov test	0.117774807885065	0.7009	Colon	1
SH3BP2	41	292	Two-sample Kolmogorov-Smirnov test	0.0943033745405948	0.9065	Colon	1
SH3BP4	41	292	Two-sample Kolmogorov-Smirnov test	0.193701971266288	0.1347	Colon	0.9664222222222223
SH3BP5	41	292	Two-sample Kolmogorov-Smirnov test	0.113264283327765	0.7456	Colon	1
SH3BP5L	41	292	Two-sample Kolmogorov-Smirnov test	0.148596725693284	0.4053	Colon	1
SH3D19	41	292	Two-sample Kolmogorov-Smirnov test	0.150350818576679	0.3907	Colon	1
SH3D21	41	292	Two-sample Kolmogorov-Smirnov test	0.161209488807217	0.3075	Colon	1
SH3GL1	41	292	Two-sample Kolmogorov-Smirnov test	0.195289007684597	0.1288	Colon	0.9613547540983606
SH3GL2	41	292	Two-sample Kolmogorov-Smirnov test	0.0903775476110925	0.9307	Colon	1
SH3GL3	41	292	Two-sample Kolmogorov-Smirnov test	0.14525559639158	0.4341	Colon	1
SH3GLB1	41	292	Two-sample Kolmogorov-Smirnov test	0.126795856999666	0.6099	Colon	1
SH3GLB2	41	292	Two-sample Kolmogorov-Smirnov test	0.20147009689275	0.1080	Colon	0.9342799054373523
SH3KBP1	41	292	Two-sample Kolmogorov-Smirnov test	0.0987303708653524	0.8747	Colon	1
SH3PXD2A	41	292	Two-sample Kolmogorov-Smirnov test	0.177330437687939	0.2082	Colon	1
SH3PXD2B	41	292	Two-sample Kolmogorov-Smirnov test	0.13047109923154	0.5732	Colon	1
SH3RF1	41	292	Two-sample Kolmogorov-Smirnov test	0.170481122619445	0.2470	Colon	1
SH3RF2	41	292	Two-sample Kolmogorov-Smirnov test	0.11794186435015	0.6993	Colon	1
SH3RF3	41	292	Two-sample Kolmogorov-Smirnov test	0.176912796525226	0.2105	Colon	1
SH3TC1	41	292	Two-sample Kolmogorov-Smirnov test	0.110340795188774	0.7738	Colon	1
SH3TC2	41	292	Two-sample Kolmogorov-Smirnov test	0.0888740394253257	0.9390	Colon	1
SH3YL1	41	292	Two-sample Kolmogorov-Smirnov test	0.081523554961577	0.9707	Colon	1
SHANK1	41	292	Two-sample Kolmogorov-Smirnov test	0.131473438022052	0.5633	Colon	1
SHANK2	41	292	Two-sample Kolmogorov-Smirnov test	0.122535917139993	0.6529	Colon	1
SHANK3	41	292	Two-sample Kolmogorov-Smirnov test	0.0926328098897427	0.9173	Colon	1
SHARPIN	41	292	Two-sample Kolmogorov-Smirnov test	0.12562646174407	0.6217	Colon	1
SHB	41	292	Two-sample Kolmogorov-Smirnov test	0.080688272636151	0.9734	Colon	1
SHBG	41	292	Two-sample Kolmogorov-Smirnov test	0.192866688940862	0.1378	Colon	0.9664222222222223
SHC1	41	292	Two-sample Kolmogorov-Smirnov test	0.15327430671567	0.3670	Colon	1
SHC2	41	292	Two-sample Kolmogorov-Smirnov test	0.152606080855329	0.3723	Colon	1
SHC3	41	292	Two-sample Kolmogorov-Smirnov test	0.0877046441697294	0.9449	Colon	1
SHC4	41	292	Two-sample Kolmogorov-Smirnov test	0.154610758436352	0.3565	Colon	1
SHCBP1	41	292	Two-sample Kolmogorov-Smirnov test	0.110507851653859	0.7722	Colon	1
SHD	41	292	Two-sample Kolmogorov-Smirnov test	0.141162712996993	0.4708	Colon	1
SHE	41	292	Two-sample Kolmogorov-Smirnov test	0.158536585365854	0.3268	Colon	1
SHF	41	292	Two-sample Kolmogorov-Smirnov test	0.0820247243568326	0.9689	Colon	1
SHFM1	41	292	Two-sample Kolmogorov-Smirnov test	0.171817574340127	0.2390	Colon	1
SHH	41	292	Two-sample Kolmogorov-Smirnov test	0.152188439692616	0.3757	Colon	1
SHISA2	41	292	Two-sample Kolmogorov-Smirnov test	0.0939692616104243	0.9087	Colon	1
SHISA3	41	292	Two-sample Kolmogorov-Smirnov test	0.141830938857334	0.4647	Colon	1
SHISA4	41	292	Two-sample Kolmogorov-Smirnov test	0.14266622118276	0.4571	Colon	1
SHISA5	41	292	Two-sample Kolmogorov-Smirnov test	0.143083862345473	0.4534	Colon	1
SHISA6	41	292	Two-sample Kolmogorov-Smirnov test	0.163214166388239	0.2936	Colon	1
