Name	AveExpr	t	logFC	P.Value	Adj pval	B
SMOC1	4.8948704659308016	1.8932851314693326	0.8240375055688434	0.061644665776944635	0.9988043761587608	-3.960279016851665
ABCA9	5.689220577129933	2.822882042726483	0.8237781926553156	0.005897192668511262	0.9009861017925861	-2.4616592481341635
NPY5R	4.0117946420794235	1.6606274649313235	0.8231545120374633	0.10038740784767955	0.9988043761587608	-4.253291774579903
C7	6.536251833745639	1.681400125350424	0.8193255426899171	0.09629063441115594	0.9988043761587608	-4.228606730135986
KRT6C	2.1487655800081247	1.9580962091686234	0.813076187409147	0.053418307368313704	0.9988043761587608	-3.8724544391410314
GBP5	3.9210636118275084	2.2066136496588666	0.8121922182784038	0.029970638631646375	0.9988043761587608	-3.5116717445214563
SYT5	1.1032125517418523	2.2292178916067096	0.8120377840880049	0.028371822836725857	0.9988043761587608	-3.4770000516428734
GSTT2	5.092714032939962	2.374790407345941	0.8117870935089968	0.019755669557913694	0.9988043761587608	-3.2464930901714175
MARCH11	1.2289504767321011	1.8242609576486362	0.8113695914251542	0.07154277814437397	0.9988043761587608	-4.050832209469894
BMPER	4.227339365251132	2.5497291192716096	0.8081162994595754	0.012528656913255849	0.9948869884698386	-2.9531719391200246
LRP1B	3.0927707070876007	1.8960841965449236	0.8046583235340639	0.06126316709232908	0.9988043761587608	-3.956511719284225
IGFL1	1.9523854272311438	1.6044485167180915	0.8041126914334047	0.11223703713107552	0.9988043761587608	-4.318759255287054
PM20D1	2.373626975054544	3.26598440557279	0.8024448165174776	0.001560081071263815	0.5844764124793006	-1.582377462827182
MKRN3	1.2126947663783634	1.8000198629802358	0.7984394803950805	0.0753208334446592	0.9988043761587608	-4.081917930604263
TPRG1	5.992778243750943	2.077208757509101	0.7921493882975055	0.04073981077844243	0.9988043761587608	-3.7043913383286244
BPIFB1	3.467061759672823	1.3187847841343172	0.7891052798735609	0.1907026635171869	0.9988043761587608	-4.618985585979567
AC007952.5	2.646221243407572	3.354839732826847	0.7878620051428169	0.0011770846732035338	0.5554891412133518	-1.3948424173376774
C10orf107	3.0425054823854785	2.176653143747516	0.78198554399569975	0.032208511831466294	0.9988043761587608	-3.557124255779092
ACKR4	4.917122954202114	2.840994638820278	0.7809592354350157	0.005598372429119322	0.8714321254625734	-2.4275325067698983
CRYBB2	1.7260612612961146	3.218183891968821	0.7793954335052939	0.0018116548379453683	0.6344972674742508	-1.6817670249669208
ABCA10	5.607401417905519	2.583101446766478	0.7771506275074129	0.011460915087944343	0.9708194678215925	-2.89540561363386
PITX2	2.966851057997409	2.711363701220351	0.773305817366031	0.008069290069776977	0.9639916027616545	-2.6670090667366404
PADI3	1.4435501285458199	1.9048342856320934	0.7726987390465987	0.06010255111160232	0.9988043761587608	-3.9448091348611207
WDR65	2.5547536654863965	2.677579966822952	0.7652686342623922	0.008859618947755808	0.9639916027616545	-2.727985063222078
ACTC1	2.081364362919329	2.1900061638811112	0.7649568091468595	0.031192843615549363	0.9988043761587608	-3.536920523230463
RP11-723O4.6	2.0995345956566958	2.3583032079006587	0.7606511671189589	0.02059383045132473	0.9988043761587608	-3.2731171232041927
S100A7	3.198238752743047	1.050576681182908	0.7584628093207617	0.29636984846948855	0.9988043761587608	-4.849866675987601
TNNI3	1.7880954871557035	1.5706571489826366	0.7581853699059925	0.11988934337418164	0.9988043761587608	-4.357132720899873
ESPNL	2.026585908591424	2.527125876123049	0.7535873270629738	0.013302774199898424	0.9988043761587608	-2.9919838002556807
TNNT3	5.458321144627607	1.9568805161953837	0.7533759519399776	0.05357217278214136	0.9988043761587608	-3.8741837338078122
HECW1	2.0181421187875355	2.9021037954098183	0.7527799783161331	0.00469210386312074	0.7839687665610543	-2.3114230727556944
PTPN20A	3.2617248275883477	1.7635474695010716	0.7486819457665201	0.0813137894962174	0.9988043761587608	-4.12796759863839
KRT81	4.6378283837016046	1.1709474508014237	0.7465414195917921	0.24483381389778638	0.9988043761587608	-4.7524545600856465
L1TD1	1.8336636709804772	2.49618920393995	0.7455726156523457	0.014433871453455309	0.9988043761587608	-3.0447124100700287
PGR	4.927896766189188	1.2280172229889474	0.7402828833476338	0.22276978183289273	0.9988043761587608	-4.702728348152759
C1QTNF7	4.531456802889547	2.1776235563055732	0.7390550285602817	0.032136764233771764	0.9988043761587608	-3.555700515439854
ANKRD30B	3.2089969845417756	1.2578469142879232	0.7335239199204753	0.2118134310273977	0.9988043761587608	-4.67583653852468
RETN	1.593583054978529	2.306609069063891	0.7313933989646004	0.023446287080762674	0.9988043761587608	-3.3559206847564047
FGFBP2	5.038063625134813	1.771889198286608	0.7304843925237692	0.07991481965629857	0.9988043761587608	-4.117529931794582
AMDHD1	2.9665358517822815	2.401195551923929	0.7285237251856294	0.018465302868364983	0.9988043761587608	-3.203234475107132
SLURP1	1.7385451661650886	1.9924770925597173	0.723144870702999	0.049448123960455725	0.9988043761587608	-3.824805066235079
AC006538.4	0.8095481644856699	0.9626824803417522	0.7219007120706515	0.33838896305726607	0.9988043761587608	-4.914529614171046
FMO2	7.428627124582344	1.9624067800303304	0.7207348450118687	0.052927850700416154	0.9988043761587608	-3.8666688846363626
AC007405.2	2.2507187259191057	1.974419861202099	0.7198130467109922	0.05149950204966124	0.9988043761587608	-3.849914391435356
AC011484.1	1.9579460870416585	1.642462637024978	0.7182110563173341	0.10410105125952507	0.9988043761587608	-4.274684255737217
UPK1B	0.850460162743333	2.088775334206242	0.7166359552794725	0.03964529205468661	0.9988043761587608	-3.687460048894301
FGF10	5.641343560832489	1.5841499111096529	0.7164678805182256	0.11680707586956426	0.9988043761587608	-4.341936929670205
LILRB2	4.254077951894224	3.1512510962987035	0.7162723033807405	0.0022281105669617047	0.6832864586562254	-1.8191417570157933
RBM24	3.9886939285453273	1.4695660336053973	0.7152067669580888	0.14528490616073425	0.9988043761587608	-4.467383670528189
PPP2R2C	2.837645193328786	1.467359967082748	0.7150064091535357	0.14588107177461723	0.9988043761587608	-4.469711722260291
PKHD1L1	3.84024209099445	1.887176413493	0.7134132977331049	0.06246602464381366	0.9988043761587608	-3.9683862424390917
TUBB8	1.5466309090293642	2.689962660609555	0.7076806274529883	0.008562117801377967	0.9639916027616545	-2.7057069255963566
AGTR1	5.913007101219528	1.4669334409509844	0.7076071588880568	0.14601862714262095	0.9988043761587608	-4.470180783233919
ADCY1	4.298413888759419	1.6370460776117295	0.7058878501151482	0.1052302820211136	0.9988043761587608	-4.281022573466224
FTCDNL1	3.755021486416915	3.0256513696958245	0.6975069108516094	0.0032597914559341435	0.7140374071597828	-2.0711370682659465
PTPRQ	2.9889835914129392	1.9674184882748518	0.6944205644855721	0.052312397455519466	0.9988043761587608	-3.85958317223776
ZFP37	4.228189655226558	3.4905502401506965	0.691738679694514	7.584049809763247e-4	0.5115582042052157	-1.101628077048205
ADAMTS15	5.785541866388918	1.6394256328719314	0.6909405134374733	0.10475483104558672	0.9988043761587608	-4.278286326763425
TAS2R19	1.4849141427404067	3.1041917310257583	0.6907376442868165	0.0025726005240720847	0.7140374071597828	-1.9144532008042772
SYT4	0.783245932055274	2.3632670291685884	0.6868054662716354	0.02033743310812583	0.9988043761587608	-3.2650986195433562
PAPPA-AS1	1.8093532917941664	2.6528070486612263	0.6867955543117883	0.00948316323785794	0.9639916027616545	-2.772306099186517
GLDN	4.61134320720779	2.2374391600921046	0.6865620726770691	0.02780838984970407	0.9988043761587608	-3.4643020210084536
CYP19A1	2.1647189781470875	2.3109366265135325	0.686307636917918	0.023194747196064614	0.9988043761587608	-3.3490482014183094
PPARGC1A	3.68403518164982	2.221694458818363	0.6855901300883671	0.028892268556635674	0.9988043761587608	-3.4885242307167807
ARMC4	2.1000151428557725	1.9995145694942904	0.6855706239053108	0.04866471135184981	0.9988043761587608	-3.8149409304799926
SCG2	2.3273963159856104	2.074753887638789	0.683856009701381	0.0409556520535228	0.9988043761587608	-3.7077800898167945
PCDHB3	3.9763382083857817	2.386527303502962	0.6826714986135052	0.019170098889473276	0.9988043761587608	-3.227252378796587
NOVA1	6.239835887311457	1.7594333610595743	0.6809359316716712	0.08203782213343153	0.9988043761587608	-4.133189043358266
CCL4L1	4.25687859320531	1.4708643244090025	0.6803864900983769	0.1449343271352686	0.9988043761587608	-4.466011513538054
ZFR2	1.7625389543738745	1.863598728281427	0.6748694645646864	0.06574557741315669	0.9988043761587608	-3.9995710509543647
COCH	3.586384743592265	1.6861823436596381	0.6738152699941762	0.09533843703744757	0.9988043761587608	-4.222811668221951
KCND2	3.7150338575387507	2.155934543192101	0.6737294647194623	0.03384169202221298	0.9988043761587608	-3.5882626089860317
PF4V1	1.1930523319425883	2.3180540521252873	0.6711655741467697	0.02278627221702421	0.9988043761587608	-3.3377222567800753
ACTA1	2.8476160474485024	1.424356425280267	0.6700525610949841	0.15791752030517744	0.9988043761587608	-4.514461762268533
MAP1LC3B2	4.4778057774526765	4.962243034034436	0.6691382607734981	3.4150141810812627e-6	0.020512967766696564	2.5109383400848104
CD40LG	3.219482958218735	1.9805778165268337	0.6669827185007766	0.05078953006162497	0.9988043761587608	-3.84135693046256
GRM7	1.8429596846529726	2.668735714150789	0.6657309478210012	0.00907782447142137	0.9639916027616545	-2.743846389675959
MMRN1	5.811672203992115	1.704860669451389	0.6652354826227365	0.0917992699306689	0.9988043761587608	-4.200313393354406
ROBO2	2.6704014453270375	1.3949614542204243	0.6633465593889987	0.16657577509676763	0.9988043761587608	-4.5443288233260715
FCRL5	3.207134110346564	1.511434928691641	0.6625988588277365	0.1342978373351242	0.9988043761587608	-4.42255069099574
XIRP1	1.0989814567331813	1.958982657285169	0.6621066992218045	0.053312079159451076	0.9988043761587608	-3.871231405186722
GSTT2B	4.114585633660863	1.7983640606915492	0.6614749482395279	0.07558247851393513	0.9988043761587608	-4.084018326650045
LCN2	5.719075410686588	1.129636434961326	0.661403822857773	0.26175062980636943	0.9988043761587608	-4.7870315066570885
SCIN	4.075781564107938	1.8795594060419585	0.661207738845714	0.06350985767041221	0.9988043761587608	-3.9784979774687126
MGAM	2.099015863354512	1.7672692716428493	0.6603325897517229	0.08068360238493072	0.9988043761587608	-4.123303854244639
FABP9	1.1954959335745445	2.3022533214566288	0.6599098537585457	0.023701837686554844	0.9988043761587608	-3.362825704743456
RBP2	0.9768769596107751	1.6225915583442623	0.6589925547615517	0.10829217987260027	0.9988043761587608	-4.297842127694184
FOXG1	0.3888249835848904	3.9777443258018335	0.6581708320487492	1.4328550060657892e-4	0.20073196438823193	0.013514860555262409
UPK1A	2.0611129072535355	1.6447151128700914	0.6559505108186962	0.10363180675301864	0.9988043761587608	-4.272037306555899
CTB-134H23.2	1.000454899212056	3.2196321244644714	0.6554153818792222	0.001803505525691842	0.6344972674742508	-1.678771368141747
CXCL1	4.338359583907391	1.531463622537877	0.653951292136842	0.12928018572783037	0.9988043761587608	-4.4006896764725045
SBSN	1.5396765612735472	1.599007928125367	0.6516416583862018	0.1134411927758408	0.9988043761587608	-4.32498743706536
FGF2	5.758216026375107	2.1366525179118585	0.650926659539719	0.035433084012094544	0.9988043761587608	-3.617094861326163
UPK3B	2.599174218094885	2.1915564007348065	0.6491675316558636	0.03107599439118199	0.9988043761587608	-3.534557202691766
AGAP4	4.47062777301514	2.1680431617814566	0.6479339611728037	0.032880446210359016	0.9988043761587608	-3.570119030500007
PLA2G2A	6.340376333424148	1.0714172258518901	0.6473737288337515	0.28696057539449593	0.9988043761587608	-4.8337275751285596
AL359736.1	0.5089883042115064	1.9490322519614585	0.6465811677958818	0.05450879242168456	0.9988043761587608	-3.8848916363945314
DPYSL4	3.042324914350761	1.810548861081768	0.644701090248085	0.07365377137291246	0.9988043761587608	-4.0684371703466224
AL953854.2	4.663846139307586	2.168537631090163	0.6439848084724709	0.032842189676898476	0.9988043761587608	-3.5693826504954957
FCGBP	4.430942343138617	1.7165661624484012	0.6431134522339974	0.08961410340900636	0.9988043761587608	-4.1860351998608625
PCDHA1	1.7871399214680301	1.893232053264341	0.6406217846488449	0.06164377121791657	0.9988043761587608	-3.9603062905924995
CRYM	3.3778726880516694	1.4123265426119112	0.6401664956368198	0.16141804964969206	0.9988043761587608	-4.526755855241797
UMODL1	1.1814968276925821	1.9862745449846333	0.6373371652338238	0.05014438708008628	0.9988043761587608	-3.8334501424742786
CIB2	5.290941137988598	2.677712711712547	0.6357509340110026	0.008857776912558677	0.9639916027616545	-2.7278352974525983
C16orf89	6.405074756813314	1.4377805538869557	0.6351626845216964	0.1541023331062805	0.9988043761587608	-4.5006424767837645
GRIA2	2.938644822353275	1.1180935991464631	0.634869144341629	0.2666041175298524	0.9988043761587608	-4.7964850261068195
NCR3LG1	2.1494348900826195	2.681616998521237	0.6314523136455046	0.008761610564090158	0.9639916027616545	-2.720730983604222
HTRA4	1.4116795291958728	2.3647449436713734	0.631342427354457	0.020260869273901645	0.9988043761587608	-3.2626897948579576
CHODL	3.3625768648834162	1.6423138634819536	0.6312153167315802	0.10412858843641662	0.9988043761587608	-4.274851488834022
MAP9	4.771803561460578	2.705160609591241	0.630607324811689	0.008209409066733283	0.9639916027616545	-2.6782509453152508
MAGEA3	0.5951446755115914	1.7588312878526786	0.6302160433682397	0.0821191527688607	0.9988043761587608	-4.133867723409794
GAD1	1.8817164638222763	1.7778437586682971	0.629998844250141	0.0789168031775203	0.9988043761587608	-4.11001019379259
CPB1	6.089605982475577	0.7070052829304613	0.6299738007180467	0.481462498129823	0.9988043761587608	-5.0712235211981636
ERAP2	5.4388154451037964	1.7343471849399774	0.629651567386639	0.08639900519193715	0.9988043761587608	-4.164241044051675
CD1B	1.4383801005904475	1.538402896385012	0.6295388982197718	0.12757643240355424	0.9988043761587608	-4.393052592714437
RYR3	3.668003412605786	2.301947416785718	0.6285681051245198	0.023719879061608135	0.9988043761587608	-3.3633102661983223
C21orf128	0.5605767786433979	2.4594250468741925	0.6283659537936915	0.01588968937906784	0.9988043761587608	-3.1066720368356258
RP11-343C2.11	3.1033831396726956	1.2602468922186243	0.6279276594623706	0.2109473539902819	0.9988043761587608	-4.673645997008519
NBPF16	4.783035225839844	3.7026740085277625	0.625828185334079	3.7323671703957105e-4	0.37763261615137045	-0.6276379784242341
LILRA3	1.775560742878984	2.1061698011369647	0.6233878898189561	0.03806263343468405	0.9988043761587608	-3.6620048516958286
IRX6	4.176118256188282	1.7855990917852647	0.622615267248817	0.07764334825272767	0.9988043761587608	-4.10022157883589
PRKG2	3.0160334440243846	2.2070475377667975	0.6225850890114271	0.02993617566763106	0.9988043761587608	-3.5109639070092165
IL1A	0.9558813762922687	2.3830623401642272	0.6225781166712044	0.019340040373434644	0.9988043761587608	-3.232907823598158
F3	7.247770397840004	2.1853564041777718	0.6205003334437	0.031550476331868	0.9988043761587608	-3.5440674576890348
RP11-676J12.7	2.6768332602909775	2.4575620852357596	0.619656972822493	0.0159668410635658	0.9988043761587608	-3.109791353176439
RP11-362K2.2	1.0606131006641102	1.7624895171557302	0.6172759786130109	0.08149331348073861	0.9988043761587608	-4.129290460816893
WFIKKN1	1.4859178538020772	2.689426755968814	0.6169672214351936	0.00857480276545147	0.9639916027616545	-2.7066728013176506
PCDHB2	4.3272293541623075	1.8151826207100834	0.6157611488084385	0.07293630846396658	0.9988043761587608	-4.062507992741184
PRB3	0.867296469703595	1.4918374295237007	0.6134518930873261	0.13935612823340612	0.9988043761587608	-4.443682287249025
EXOC3L4	2.3565771654110064	1.8428570771590669	0.6116220918989539	0.06874641273831938	0.9988043761587608	-4.026701166802039
FAM106A	1.884523678686429	2.2207809070787934	0.6113175902632662	0.02895643411486495	0.9988043761587608	-3.4899275773509766
ZIC2	1.590464916221329	1.4362823597365981	0.6110819221554795	0.15450526863683717	0.9988043761587608	-4.50217695569408
MAP1LC3C	4.7264704201408145	1.8796441183667487	0.6085741696661282	0.06349992323364367	0.9988043761587608	-3.978394793473777
HSPB8	6.818340945838322	1.602718676896935	0.6077560038507412	0.1126404165760647	0.9988043761587608	-4.320780310607897
PSORS1C2	1.3650310304290372	2.0037396854389655	0.6056362325714137	0.04820088394293682	0.9988043761587608	-3.809014702775772
VIT	5.749065187645863	1.6929365278527941	0.6032522005602976	0.09405014629221224	0.9988043761587608	-4.214712847997096
STK31	1.5548415273304121	2.0853391507083985	0.602846322460088	0.03996038382290346	0.9988043761587608	-3.6924241106010762
SCRG1	2.6078912571596784	1.4742746573063183	0.6025375391039658	0.14401131407626647	0.9988043761587608	-4.462396928110072
AC011997.1	0.37305768413136786	3.170524433492502	0.6013061924892869	0.0020998489880168078	0.6753879594655432	-1.7798014521691417
TMEM145	2.084541925772081	1.6587411056669819	0.6003389272128765	0.10076211736332358	0.9988043761587608	-4.2555100243259405
SNX31	2.1669187321302408	2.013000472310924	0.5976120077191731	0.04719787598470691	0.9988043761587608	-3.7959899084268347
ULBP1	1.0959507532469586	1.933880735032141	0.597546076430864	0.05637184259960043	0.9988043761587608	-3.905554318535727
GRB14	4.254884462553179	1.2302938314503278	0.5968838058399619	0.22190245962066396	0.9988043761587608	-4.700699203459699
HHEX	4.843102101909874	2.6241882233304623	0.5959171815691606	0.010252892696418721	0.9639916027616545	-2.8230926327062678
GPC3	7.6274090651405855	1.7066899142324359	0.5949697465464903	0.09146548583439179	0.9988043761587608	-4.198117227204413
IGSF21	4.622709233675548	1.4987194578030978	0.5936266177753629	0.13756336226054888	0.9988043761587608	-4.436291252676383
IL12RB2	2.7832842398054782	1.3991130503168066	0.5924206613589529	0.16532885408207282	0.9988043761587608	-4.5401448574796035
DES	5.353329788563733	1.3531430209455682	0.5922620631493878	0.17952452792930737	0.9988043761587608	-4.585808082446619
DDO	4.39749562702102	2.4333218754245034	0.5920008635827525	0.017001690189253953	0.9988043761587608	-3.1501987551327746
RPS4Y1	1.1957620308264907	2.3165892196748348	0.591731115696216	0.022869816790852773	0.9988043761587608	-3.340055666610252
PGA5	1.208006359286822	2.2290088030628903	0.5916301165172401	0.02838300174594337	0.9988043761587608	-3.4772703935424856
GJB5	3.3314544119212632	1.3045371077785648	0.5914674344252742	0.1954881554608096	0.9988043761587608	-4.632506449342467
IGFBP5	8.60522296361769	1.7585478041065739	0.5907912171361804	0.08218088274571987	0.9988043761587608	-4.1342660131335895
SMIM17	2.1863024981471497	2.8607579416894984	0.5902732815964713	0.005288313488649475	0.8523076571264093	-2.390109557987978
CSMD1	2.3371922685741287	1.666239914153864	0.5890556155581166	0.09925292881957405	0.9988043761587608	-4.246617058712826
SVEP1	6.69412728741133	2.154578749882686	0.5868080230458181	0.03395905500463292	0.9988043761587608	-3.590392249400919
FMO3	4.482821963857706	1.9764945744494058	0.5866633153149028	0.05126010807252952	0.9988043761587608	-3.8470392408440404
SCG3	1.886614067510578	1.7339213368039608	0.5865742820511337	0.08646574629312986	0.9988043761587608	-4.164737378816504
TYRP1	1.0190153938027262	1.5385800551490494	0.5862110769462985	0.1275328795883147	0.9988043761587608	-4.392856816327052
PLA1A	3.6869021239260604	2.2253133086987784	0.5850698244842336	0.02863931171604303	0.9988043761587608	-3.482960263227597
VWA3A	1.3816173501117774	2.1695940081902987	0.5844449426990563	0.03275682225864201	0.9988043761587608	-3.5677592776422733
SLC15A1	1.6325964845165464	1.531605081524746	0.5842950467324735	0.12924271815331662	0.9988043761587608	-4.400531072305105
PTX3	5.188320632513899	1.3208348976951823	0.5836756559432761	0.19002478322475452	0.9988043761587608	-4.61702931830067
AL136376.1	0.814178851756274	1.5471739549095427	0.5834064525298774	0.12544841104648666	0.9988043761587608	-4.383353456736359
APOBEC3A	2.626559716643176	1.6829493215541569	0.5828788020111701	0.09596085904494969	0.9988043761587608	-4.2266797719119085
LBP	4.123491572846092	0.9711122804930692	0.5827054746303222	0.3341881113524725	0.9988043761587608	-4.908571584045669
FAM189A1	1.5902738650330954	1.759317087683056	0.5822350245461851	0.0820317206621484	0.9988043761587608	-4.133246567891689
SLX1B	5.68118006074661	2.085540247545662	0.581323197480625	0.039947161132045494	0.9988043761587608	-3.692187272168817
PRDM8	3.973073500871277	2.6479227899851825	0.5810932590676026	0.009610703205539934	0.9639916027616545	-2.7810052040184456
PRR4	6.024009152580558	2.3655211648320478	0.5807870821505974	0.02022527667624462	0.9988043761587608	-3.2615333927941563
NMNAT2	4.428971971386481	1.756603918704438	0.5802631539497476	0.08249858547641375	0.9988043761587608	-4.136638481155954
CCL13	4.800254157348788	1.3517567980758887	0.5801269549081418	0.17995783732500348	0.9988043761587608	-4.587159691017641
IGDCC3	2.4924760813740687	1.3162256688937026	0.5794040412228287	0.19155147632149885	0.9988043761587608	-4.621423595603932
EN1	3.597199247149911	1.3258181145344825	0.5792401758050909	0.1883674823202755	0.9988043761587608	-4.612258467585255
CHRDL1	7.779420945906198	1.324869669670986	0.5784235013168626	0.18870184779682006	0.9988043761587608	-4.613172303627496
MRC1L1	4.968115255502786	1.6414961360013405	0.5775955704797404	0.1043018240927816	0.9988043761587608	-4.275816647756011
FRAS1	3.8733745717738493	1.8125765895503283	0.5772423703356946	0.07333722170373079	0.9988043761587608	-4.0658365807360575
SOX30	1.0850668413910385	2.9333663744809577	0.576617792684482	0.004283092937440978	0.7428922721588104	-2.251346791452892
DTNA	5.969909133657275	2.022028648413159	0.5745651342582532	0.04624475630872903	0.9988043761587608	-3.7833026791793745
AC008132.13	1.2197548470007555	2.4403998020842326	0.5728915963342314	0.01669350197904838	0.9988043761587608	-3.1384347669642647
NECAB2	2.7347832566431705	2.1742678610405237	0.5728465086498407	0.03239263274671332	0.9988043761587608	-3.560717811318785
GSTM3	7.725642878277645	1.6391957931324908	0.5715028103792799	0.10480278217320688	0.9988043761587608	-4.2785551684981
DTX4	5.418336504818948	2.3334142186068143	0.5710765201145129	0.021929040836219712	0.9988043761587608	-3.3132378182466904
PPFIA2	3.1864188661198907	2.485499056173521	0.5710425660184391	0.014844335145326182	0.9988043761587608	-3.062807594620128
DPPA4	0.44729740682316055	3.147905080561261	0.57100832384281	0.002251108473499534	0.6832864586562254	-1.8259535808612934
GPR97	3.2825278548715766	2.0838313542513958	0.5705813028685625	0.04010086558391009	0.9988043761587608	-3.694615658305167
VWCE	3.6207587139049697	2.6227325666121555	0.5702840220774967	0.010293515317434351	0.9639916027616545	-2.8256638718372313
C6orf100	0.7821754788268449	1.6532244491742674	0.5702414598889644	0.10188407864396255	0.9988043761587608	-4.262028279035697
KCNIP1	2.984339534981196	2.0161107795299373	0.5696284815893073	0.04686503819635502	0.9988043761587608	-3.7916034817675492
COL6A6	4.488251009091668	1.7547401673529939	0.5694136202391524	0.08281904184248062	0.9988043761587608	-4.138960650181663
HIST1H4K	0.868662939400167	1.1379733235595313	0.5690027063944431	0.2582563791253987	0.9988043761587608	-4.780154744762195
PGPEP1L	0.8362818225970203	2.3191770989025784	0.5671089094226383	0.022722403675018717	0.9988043761587608	-3.335932444915044
CNR1	3.8472295432988544	1.6461906319641426	0.5669665618420066	0.10332546615264024	0.9988043761587608	-4.2703017880970755
ANKRD1	1.5349216953033826	1.6026910357828101	0.5659763316512343	0.11262125105239454	0.9988043761587608	-4.320766785556048
NKX2-3	0.338250986525827	3.340153066551059	0.5658721688708971	0.001233602699996509	0.5554891412133518	-1.4260860649631173
RP11-1035H13.3	2.3889112889395085	1.272411770272646	0.5657316735976163	0.20661382734624673	0.9988043761587608	-4.6624813860812955
GNAL	5.368947356378807	2.5122814007107013	0.5651266060558591	0.01383654370356699	0.9988043761587608	-3.0174039284213627
SYTL5	3.2522620816776233	1.1012834200557524	0.5649633691888054	0.27380840378240884	0.9988043761587608	-4.810077557536167
ACTL6B	0.4159361573448478	2.566694228056837	0.5620303575918584	0.011972503093411035	0.9866209336524967	-2.923763491149244
LAMA1	4.340601206835492	1.9046020972207376	0.560958094612749	0.060127727593301	0.9988043761587608	-3.9450900226929413
SCUBE2	7.394351035225736	1.0231516587950817	0.560894732475921	0.30908754116254467	0.9988043761587608	-4.870628380982942
RP11-729L2.2	0.3953302759502202	2.213838238832056	0.5597816836648801	0.029448160038341296	0.9988043761587608	-3.5005762241816094
SULT1E1	1.2830154258693096	1.6256597527151142	0.5597501907670163	0.10763318118706108	0.9988043761587608	-4.294277244989847
TDRD12	2.329219725251896	1.332049590931465	0.5583145616624883	0.1863177114491313	0.9988043761587608	-4.606270059869396
MEDAG	6.112441558343936	1.956080064091673	0.5560011487712266	0.0536632229495032	0.9988043761587608	-3.875251872485932
SLC28A2	0.42400744940695456	3.0190945033929864	0.5555790462336152	0.0033242559057804293	0.7140374071597828	-2.0840809382718413
SLC1A1	4.564499494918634	1.3317229578542746	0.5552534987442841	0.1864275059063468	0.9988043761587608	-4.606585314924649
FABP4	10.786724679375434	0.8979924632546864	0.5543190629216044	0.37168097278928935	0.9988043761587608	-4.958611969628969
TNNT1	3.2746999113107096	0.9964238035710238	0.553458629023531	0.3218068902307788	0.9988043761587608	-4.890361769764354
GJB6	1.4218184823974018	1.3624679377111555	0.5521175256231496	0.17656384019160573	0.9988043761587608	-4.576659134767902
C10orf82	3.172173993056307	0.9873262084201243	0.5519871443114761	0.3262199881150668	0.9988043761587608	-4.896960168196861
MYL2	2.011744946186881	1.8383496782842683	0.5509926828144485	0.06941416976010333	0.9988043761587608	-4.0325638567603175
GOLGA8I	3.8144591920838042	3.2570139936008653	0.5491347482852049	0.0016046464212587871	0.5844764124793006	-1.6011098534608563
CENPA	3.2590064534268626	1.892643101757729	0.5490281249030413	0.06172160449473013	0.9988043761587608	-3.9610837796018217
AC007919.2	0.12930530250513494	2.619053708165072	0.5489231712673347	0.010396830507558685	0.9639916027616545	-2.8321569555746664
CIB4	0.5503888502069357	2.3628332595275476	0.548569017786788	0.020359178566681967	0.9988043761587608	-3.2657867764772943
VSTM2A	1.1271163979299526	0.8706453451623765	0.5483327009012493	0.3863507152737635	0.9988043761587608	-4.9763512063623345
SCNN1B	5.545180552944148	1.4610860769429486	0.5466405281649642	0.14759848992278804	0.9988043761587608	-4.4763244715118775
L3MBTL4	4.703528856637617	1.9757938087791718	0.54627422013069	0.05134084339685924	0.9988043761587608	-3.8480105430834515
TMPRSS11E	2.063464082343609	1.3510721350092751	0.5461182336430725	0.18017021311153833	0.9988043761587608	-4.587826170281745
PPP1R16B	5.251430466640733	2.038336330861995	0.5456687020133231	0.04454829300202799	0.9988043761587608	-3.760116553304199
PLCXD3	3.2687597992260513	1.9110784513083978	0.5449251136766053	0.05927845737291694	0.9988043761587608	-3.9363869104455027
SLC6A17	1.6249589571193848	1.6834739291982463	0.5444163975109038	0.0958594603168022	0.9988043761587608	-4.226052121505473
C11orf70	4.4662107863446	1.9249978422558853	0.5423782282839271	0.05748836706223844	0.9988043761587608	-3.9175977343856525
TCAP	2.785880326732653	1.6089305708230721	0.5421738620033008	0.11124480392423033	0.9988043761587608	-4.313599052583913
PDCD1LG2	4.577084436312809	2.324123653900718	0.5413320240235735	0.02244296887896225	0.9988043761587608	-3.328040282984655
PCDHGA11	3.1609276217647535	2.7556058501100793	0.540942936053947	0.007131436385009373	0.9639916027616545	-2.5862330790940007
LYVE1	6.767987535472669	1.76258468535887	0.5404729456308681	0.08148714660416055	0.9988043761587608	-4.129205623309834
DHRS2	4.470949271675276	0.7424186939512031	0.5399384127921119	0.45984395729894256	0.9988043761587608	-5.0523317202464035
SH2D7	0.8827847968123261	3.4774843352056886	0.5396862278279133	7.915736583168937e-4	0.5148621237595453	-1.1302070950796965
NPIPA7	5.898843822712199	1.91859839785206	0.5394562995247396	0.05831305437444126	0.9988043761587608	-3.92629518870866
GJB2	3.313864262441471	1.5437864091054312	0.5393019874065912	0.12626052971873464	0.9988043761587608	-4.387096894243268
HS6ST3	1.3218471195515256	1.4228514517734991	0.537979019462813	0.15835082087849292	0.9988043761587608	-4.51600426390685
