Name	AveExpr	t	logFC	P.Value	Adj pval	B
FRAS1	3.9544736095451336	0.3359147283712139	0.01834100151696827	0.7369592464339563	0.8022415897223677	-6.787628436162441
C12orf42	1.0961665493398547	0.42678761261404086	0.018331708249970324	0.66956541722285845	0.7461831708764348	-6.753350269250129
DUSP28	4.735844051708203	1.025266556186361	0.01832752284109862	0.3053221520541853	0.40543195648160285	-6.32362635965667
RNASET2	7.862128649231723	0.5596735797283067	0.018317750687097067	0.5757449304341569	0.6654903955995725	-6.688520825121575
NUDT19	5.392556676789015	0.872780153497001	0.018315949257860176	0.38285450881188654	0.48407014124424314	-6.466730556731968
DAP3	7.921970726707034	1.321073556361917	0.018278281238108818	0.18658010150263957	0.2722535701118558	-5.98051110656678
RNMTL1	5.629493645708371	1.1271264816503175	0.01825423551313321	0.2597813968357604	0.35620769823626736	-6.215233382368375
PLAC8	4.873529247809455	0.29125383693938267	0.018234497811178585	0.7708778272997083	0.8304777870915283	-6.801481542598251
RP11-886H22.1	0.3109919846368296	0.5448357548826822	0.0182205529687271	0.5859079918007735	0.6744552396609371	-6.696625660935603
POLR3D	5.857320561710681	1.014315930335982	0.018211651685706265	0.3105158590395309	0.41083289682731106	-6.334669041052178
SGOL1	3.716732048419232	0.46071836185862525	0.018207323662251973	0.6450349061694263	0.7253705286296753	-6.738457156508947
CRCP	6.347012593739046	1.3211694202198978	0.01818300658997085	0.18654814635414702	0.27222875331744595	-5.980385903141828
DRD5	0.45835579546516503	0.5958714526975388	0.01815909292389563	0.5513071769323565	0.6434920403955698	-6.667835130187925
CMTM4	6.0949934188756325	0.6242780899809867	0.01812873693318373	0.5324936227424166	0.6263093423782544	-6.65069447716627
NR1I3	2.614372578298885	0.6049673447401864	0.01811428960693684	0.5452475895048412	0.638054944423451	-6.662433482553473
S100A12	2.980186401445188	0.2577335449966324	0.018113400321863704	0.7966306732682471	0.8504741087731588	-6.810582962208575
RP11-12J10.3	1.6932363587711499	0.6440610787970485	0.01811176745380849	0.5195862905246418	0.6148207084032731	-6.63828603471559
AKR1C1	5.972708137990177	0.22882779579062185	0.01808939204361426	0.8190187478369411	0.8675101451440252	-6.817539021059382
GYS1	6.4828531902917055	1.0489664514863295	0.018082534596683963	0.29428016047891237	0.3940178122806905	-6.299321510244481
FAHD2B	5.48686529298698	0.5650265854613196	0.018077141689996523	0.572098982633565	0.662200754526661	-6.685543423961967
NLRX1	5.358259751996935	0.8839126390175461	0.018073006731847308	0.376815968086463	0.47789501467901563	-6.457060644055254
ICAM2	6.322669043824291	0.5700059048859468	0.018072335193396682	0.5687174391490396	0.6589986639805503	-6.682748433752784
VCP	8.226591982693051	1.3012806368277248	0.01807189298034828	0.19326482819121366	0.2799947341558112	-6.0061673858682605
RPL22	9.554050265305278	1.0602155610771598	0.018040946355112553	0.28913401805579575	0.38838388677033137	-6.287591032291524
NRD1	7.476493073692738	1.4035678965932463	0.018014390514919043	0.16055363732273423	0.24123708336919594	-5.869413363170682
HIC1	4.462845753407447	0.4728801310972799	0.018013704145344533	0.6363339593730943	0.7176334131890421	-6.73284183622388
PIP5K1B	3.9010423583060665	0.34346691247577565	0.017970755368235558	0.7312718962598683	0.7974804655499834	-6.785090858222384
C9orf131	1.0742091259814768	0.45515467163915213	0.017946607912335488	0.6490317252855202	0.7286625883878866	-6.740977252471845
LRRFIP2	6.509905775097541	1.0083576324665058	0.017942571635866322	0.3133661518294691	0.4136488266917278	-6.340627650414843
C17orf62	7.47492738214755	1.0613887843879228	0.01793858320943098	0.2886008168940537	0.38783929141635964	-6.286360404794258
EMC9	6.348368261934328	0.844918222591584	0.017917292409029173	0.3982255539874534	0.49944795738719794	-6.490395080307401
MRPL17	7.492557134465352	1.0670565196376134	0.017907647431194107	0.286034314075022	0.3849868396965709	-6.280396200740565
NNAT	2.8260466265634703	0.35497248387210406	0.01790518235999583	0.7226357793398657	0.7907139397583294	-6.781116482471451
PDCD6	8.075254388248078	1.1284903619899953	0.017899647964199517	0.25920536820702017	0.3556043816034841	-6.213712480684614
ATP6V1G1	8.197330985346413	1.153141617872151	0.017846276095834668	0.2489464178126844	0.343861369829701	-6.185906402478595
CDC26	6.802284482419194	1.2963932577233035	0.01783596338517235	0.19494223039899822	0.2822325587272621	-6.012443025055605
TNFAIP3	6.002749066473205	0.485843700839965	0.017821459923649918	0.6271143540067021	0.709952546476662	-6.72669524960922
RP11-160N1.10	0.3702835699373215	0.6167248001936082	0.01780984324234222	0.5374642236918119	0.630892584071884	-6.655330030240442
NETO1	2.0924667345603747	0.2776811461427847	0.017786178344582737	0.781276745530488	0.8390501291190735	-6.805300693121876
TRIB2	6.282681387022124	0.5108860774388534	0.017780790595936402	0.6094693600583807	0.6950752073005967	-6.714350962321886
C15ORF37	2.370662334944356	0.25657592471052837	0.017776158628934002	0.7975241941301323	0.8510787896108034	-6.810877425428835
KIAA0226L	4.106949548696606	0.3970757395658936	0.017725675427007204	0.6913405592916115	0.7652521890122671	-6.765456530800269
C9orf89	6.829426824553143	0.8179264317119253	0.017713333229515626	0.41346577199708934	0.5145577859512772	-6.512588794236303
CTD-2228K2.5	6.260340006917675	0.6094758617426025	0.01769934034102949	0.5422563722782747	0.6354119837814913	-6.659725748413325
COL23A1	3.9308181206893433	0.3127236837734171	0.01768624105886163	0.7545128784413203	0.8166640046459839	-6.795068171792145
NOMO2	6.89806147934627	0.8306907208917461	0.017677245121594964	0.40621611985830797	0.5076865203719122	-6.50218324900708
TMEM180	4.698334203560872	0.6763164244216633	0.017654579172674545	0.49889320188604547	0.5950905811336561	-6.617224756737734
TMEM155	1.7274909264669713	0.38081414945728675	0.017642255211329116	0.703368794335548	0.7757649215298454	-6.771712703929018
TULP1	1.0450932602267293	0.457621125310759	0.017633617626662712	0.6472586285866389	0.727152806354936	-6.739863839806571
BAG2	5.210159370879488	0.4464083559361064	0.017631967316095398	0.6553353204568679	0.7338985745325273	-6.744877040900196
UBAP2L	7.779890893594341	1.1883659761317469	0.017605998064569306	0.23478566322332103	0.3284618603950778	-6.145132399180399
SLC25A14	5.658249486758692	1.0558810624130168	0.01758768518482956	0.2911096967673062	0.3904617614911018	-6.292125818083101
MORN2	6.547846023418588	0.8413547123028452	0.017567363544685577	0.4002179767495271	0.5012909073289125	-6.4933664013315076
LELP1	0.06651224038640428	0.8236128345541339	0.017551016326893043	0.4102266802816176	0.5115404519882794	-6.507973087905641
KIN	5.737251521203995	1.1782034111606556	0.01752793149595	0.2388112986511895	0.3328153788671153	-6.15702187998969
PCDHGA1	2.461729420948779	0.3613562426373414	0.017491196988305813	0.7178592344113228	0.7870426410307558	-6.778854861017899
F3	5.845425209636383	0.3251688913492448	0.01746619360446644	0.7450764912526018	0.8089503433106227	-6.791141860283892
WAS	5.190583610217285	0.4496410171945283	0.017455382982016765	0.6530026010835146	0.7320253213672884	-6.743444482440301
IQCJ-SCHIP1	5.519823225984586	0.4730322026567018	0.01744661946572368	0.6362254763941392	0.7175907831851157	-6.7327706955745
LIPM	1.240672721127564	0.42363004776629315	0.01744106487562269	0.6718667643153007	0.7481527063106239	-6.754678298839166
EIF4E2	7.22594480067019	1.2871755746267355	0.017430125497994275	0.19813487182415854	0.28583905938383836	-6.02421479742298
LCE2B	0.09806432133773707	0.6108199699600525	0.017406577875586207	0.5413661975224322	0.6346547273433237	-6.658914612643122
TMEM63B	6.604776209647792	0.8465296049990763	0.01737099696820632	0.39732656751309925	0.49866387206591983	-6.489047358490898
FOXL1	2.8533292671131996	0.35860100937089673	0.017365813449706113	0.7199194529526902	0.7887987035714009	-6.779835921924431
ZG16	0.477854452409944	0.35764515570743743	0.017328915271141443	0.7206346668791369	0.7891881270717283	-6.780174520116623
EDN1	5.1758848349506925	0.34156468168610277	0.01732835402152233	0.7327030386522556	0.7986585910901891	-6.785735333907204
SOCS3	6.787724611845585	0.37890059422804534	0.017293809751712352	0.7047891645047506	0.7766925005422074	-6.772431689363103
MRPL27	7.586664601922554	0.9381764964630044	0.017260353117257488	0.34823111940721596	0.44908547986434055	-6.408172224897824
BBOX1	4.136969534520581	0.223161289686551	0.01724047330759726	0.8234255505545559	0.8707092914532644	-6.818805756652333
CD1D	3.6558443777839944	0.4692321453772445	0.01723874795406921	0.6389386589010803	0.7198484909314242	-6.734541538400384
BX649567.1	0.372094412613982	0.46910388868211894	0.017237906492446303	0.6390303168909526	0.7198872268956801	-6.734601057416723
IRX1	2.221694187822516	0.24693779846087127	0.017233404826202836	0.8049736804949096	0.8568055522876084	-6.81327761054668
NDUFB3	7.557942047407022	1.0803213566848577	0.017213972103015784	0.28008810615374463	0.37826952831086375	-6.266313440121927
APITD1	6.29204522958831	0.8530557792539102	0.017200520554869314	0.39369817024285747	0.49540738454107097	-6.48356277500901
FXYD6	6.2909473407849	0.4058845962265049	0.017188811009829053	0.6848570646957478	0.759044356270628	-6.761958369652606
CD3EAP	4.71555523682399	0.7135827955067627	0.01718189798876324	0.47554208943304377	0.5736229094878913	-6.591610707467445
CLN8	5.362496981005091	0.7965945699429399	0.01713585462268874	0.4257511362722374	0.5265533324661312	-6.529619200687706
SLC38A7	5.388933471359451	0.9171254706657663	0.017107059094144006	0.3591524526167239	0.45994546565331385	-6.427483417494376
CHID1	7.5949043610745015	1.1503617352926547	0.017074361734915833	0.2500888845999589	0.3450730181327716	-6.189072079898015
HIST1H2BN	3.429758459012129	0.40174418610820617	0.017065925757862477	0.6879016319301737	0.7620013697896918	-6.763612162400061
IL4R	6.5516931941626435	0.5770053727757581	0.017057200950242546	0.5639801991068045	0.6549679496322615	-6.6787780389132605
SLC30A3	1.8552928879606252	0.31043904724978694	0.01705514949416509	0.7562492065385453	0.8181017405313371	-6.795772304392115
KLF15	3.9076790777241	0.3184999083290335	0.01705467005800676	0.7501284876223122	0.8132718190604565	-6.793264893835081
FAU	9.9833197331858	0.9478194299000625	0.017048288053636895	0.3432996290790703	0.44439354927770475	-6.399180006353157
AACS	5.968212319200738	0.8006169393425929	0.017030288362148482	0.42341841770620026	0.5245663785099145	-6.526442333655735
NXPH1	0.7940330238756879	0.2710864617009881	0.017019272460953028	0.7863436490512536	0.8428202832665105	-6.807090563247945
ZNF672	6.163601452809628	1.0915780965613966	0.017018981300854108	0.27510842841572647	0.3727328298100886	-6.2542262381018
VPS13D	6.068240269595513	0.9230265925603506	0.017018397560319087	0.35606942483707793	0.4568968058291315	-6.422114192047961
TAGLN2	9.532384392900795	0.7372253193163341	0.017010556106528796	0.46104442793792133	0.5598440539808923	-6.574648780181349
CCR4	2.761036523280407	0.30916518291653516	0.017002359025574343	0.7572178816131209	0.8186187854646894	-6.796162671736674
C2orf81	4.661234354833744	0.48024037049922685	0.016993179609017695	0.6310923702060829	0.7134803058037855	-6.729372423189141
COX7C	9.791193978548772	0.9262429910650516	0.016961693172927284	0.35439607571613596	0.45532707802061856	-6.419173211453351
PSMD14	6.998583185630064	1.0397033192362706	0.01695326102970629	0.29856363051375057	0.3986101340749523	-6.308887157827218
C10orf54	6.475749486758132	0.5478039026306749	0.016915029218216304	0.5838683283543697	0.6728819924785987	-6.695021794682837
POLR2E	7.981444514016998	1.0967162660342429	0.016913500208821652	0.27285566143582624	0.3702866845059067	-6.248667388498932
MED12	6.0220389028828025	0.9287689396171924	0.016911568533133803	0.35308542667386744	0.4540479030335346	-6.416856390398503
PAPSS1	6.694963384324316	0.831314117414163	0.01689023623137942	0.4058640089215132	0.5073509046934311	-6.5016709265470665
RPL32	10.791467937765194	0.8635290580427768	0.016876640174389834	0.3879174010266999	0.48928261704399606	-6.474673061723136
PSCA	3.1556395387513354	0.19685541280320404	0.016876478074749457	0.8439543533876992	0.8846607968168976	-6.824270415190806
PPP1R10	6.548103550516291	0.9467415298110456	0.01687574365398614	0.34384865115094687	0.4449224960466852	-6.400189730669051
ATP6V0A2	5.326413469082288	0.9239920283884706	0.016871748381459106	0.3555666288014613	0.4564445932002687	-6.421232499685361
MIEF2	5.413928881199605	0.819133793454522	0.016868194996909835	0.4127767699621112	0.513892452747065	-6.511611440247711
BLVRB	7.779524946763438	0.608732918022636	0.01686106440692825	0.5427487212818807	0.6358661763901969	-6.660173330103516
XKR8	4.844769798987276	0.9632190563220309	0.016855775953198204	0.3355171699656567	0.43664842647190055	-6.384629001613582
TG	4.326656385115894	0.3387408981186216	0.016841565923244595	0.7348292252345918	0.800353707516919	-6.786685431919379
ASCL3	0.37692904187000975	0.47771464333749003	0.0168410996479732	0.6328889911018667	0.7148015073455626	-6.730569018946423
PTBP1	8.299184691757947	1.5384378826829623	0.016837742192253202	0.12404967287317517	0.19471466873671	-5.673310485694451
CCDC13	3.068523083808578	0.46172904108712376	0.016835044231149343	0.6443099545154696	0.7249133805915693	-6.737996079607256
FAM212A	4.135977449599167	0.4895238309267078	0.01682552538825277	0.6245075693364313	0.7078801605808276	-6.7249200547946195
TP53BP2	5.978055526309697	0.768071454389803	0.016814834492921982	0.4425066924113942	0.542032007142609	-6.551687918281589
ANP32B	8.130153504985053	0.939815374655724	0.01681444794739484	0.34738981833091787	0.44834969570255917	-6.4066504218430085
DGAT2	5.019097898665597	0.32348288427435157	0.016784105265659655	0.746352676717581	0.8099689062581932	-6.7916827460488385
SNRNP200	7.750048915906421	1.2469918762377483	0.016729928507540848	0.21250024584237173	0.30307254730098	-6.0745526494353514
KLHL10	1.0150740148336976	0.5411039302197558	0.01671773570667856	0.588477126293196	0.6770191273180152	-6.698629823905842
PHC2	7.6141141735077325	0.9221972112469287	0.01671699612057065	0.3565017220655182	0.4573870632093849	-6.422870895885271
CDCA8	4.959403519760969	0.4566416096966615	0.016702474626638875	0.6479625490598511	0.7278311942478202	-6.740306735065689
CIAPIN1	6.783166611178107	1.0870798124481265	0.016695064728928344	0.27709104642897026	0.37486124926195263	-6.259071399641969
PCTP	5.952799688582563	0.7110205364561007	0.016677947578222607	0.4771281620448634	0.5751941541776032	-6.593415765653183
TSHB	0.16657888406497637	0.6017210945969768	0.016674143181939556	0.5474064067533657	0.6401001763415927	-6.664370675373571
PYGB	7.315071474211253	0.6560530205513652	0.016671457063156758	0.5118415761058273	0.6077096801642432	-6.630575971451295
ATP5B	9.35895589428318	0.9966899895463364	0.01666864735955187	0.31899739553754486	0.4195854808269368	-6.352194294845008
BEX5	4.736347991771285	0.30202785042015595	0.016645171577898132	0.7626522898711172	0.8234673328471445	-6.798320170758326
BCL7B	7.060616910167439	1.203557076901006	0.01663646967473742	0.22885814516389288	0.32130469778945553	-6.127169673637554
FAM168B	6.656255724990497	0.9152138502351507	0.016598293953818732	0.360154763150657	0.4611372439174013	-6.429215354066648
ZBTB49	4.178342626734887	0.9342102602280689	0.016592729822401786	0.35027250263944687	0.4512068763665021	-6.411844143060667
STAT6	7.665256032768564	0.8533064172729916	0.016580341697795653	0.39355922291734136	0.49532965207218016	-6.483351299877018
AKAP1	6.609527800075834	0.7857778349282232	0.016568549943808186	0.4320612558810999	0.532428231028122	-6.5380829211553575
B3GALT6	5.6472914174721005	0.8553765350278795	0.01656583143065049	0.3924127389580099	0.49426798546948447	-6.4816022694151005
HDAC8	5.820769033973878	1.3534608779807586	0.016559927906151017	0.17601294668335232	0.2597478150066617	-5.9376951837948635
C3orf67	3.9302416261035416	0.37870262066040133	0.016551288238215278	0.7049361724596086	0.776807501230374	-6.772505868062307
CDX1	1.9427360474018807	0.3664010728548919	0.016546905593652017	0.7140923005974239	0.7841670528059137	-6.777039079478774
CYSTM1	7.3713758941783905	0.6869539890394715	0.01654582509172986	0.4921661432505321	0.5887631240724311	-6.61005334129689
CHST7	4.0792479798426236	0.49564183997011785	0.016501149998510822	0.6201843366119228	0.7043400560224706	-6.721939251554274
HELLS	4.845830279563609	0.5280362385850813	0.01647837674231578	0.5975142109431129	0.6848287482502184	-6.70553923407668
