Gene	Difference of means	Std Error	t	pvalue	padj
CTPS2	-0.04426711660022953	0.0671830220918666	-0.6589033244098236	0.5106695092246287	0.9959261072613645
CTR9	0.08255184372685953	0.05807979216180727	1.421352257888155	0.15667681254976962	0.9577866218314454
CTRB1	-0.2794931217799191	0.1470040595428622	-1.9012612484924394	0.058617624989216875	0.890964229618166
CTRB2	0.10529829651240963	0.19052562965042374	0.5526726073841658	0.5810671330302637	0.9967752891306402
CTRC	0.023377455731950714	0.15508621209380646	0.15073845325341026	0.8803246936960503	0.9991758869744348
CTRL	-0.042133694193880356	0.14810369455126074	-0.28448779972397853	0.776312968358192	0.9991758869744348
CTSA	0.006737087266776243	0.09651077652343851	0.06980658025417587	0.944413102322637	0.9991758869744348
CTSB	-0.13401792218098052	0.13172274804145306	-1.0174242807233658	0.31010589401189426	0.9881154226646083
CTSC	-0.20638152203595617	0.13915960735408162	-1.4830562255815598	0.13953757168179873	0.9577866218314454
CTSD	0.2356100970409205	0.13711121341711421	1.7183867837574813	0.0871791678652178	0.9314319923225526
CTSE	-0.2614672565268774	0.3828169687474272	-0.6830085337711004	0.49534366367164384	0.9959261072613645
CTSF	0.06430790920383256	0.19922712331928405	0.3227869184296349	0.7471732550136805	0.9991758869744348
CTSG	0.6843261561752803	0.35851053350904816	1.908803486126884	0.05763170131303922	0.8900407273179118
CTSH	0.0338874603336361	0.1312661419884661	0.2581584239492136	0.7965339109361363	0.9991758869744348
CTSK	-0.07400915486521864	0.27206953537004347	-0.2720229398876222	0.7858678741137656	0.9991758869744348
CTSL	0.035824308203316946	0.08853410959868756	0.40463848753552056	0.6861493082255768	0.9991758869744348
CTSO	-0.06883598224515097	0.08683344732039114	-0.7927357990425676	0.4288138511990144	0.9935532599101082
CTSS	0.3504219119405194	0.23279231384775687	1.5052984617425589	0.13372881508604656	0.9555650045152742
CTSV	-0.08981164241778306	0.15941142507614964	-0.5633952671515277	0.5737583761590872	0.9967752891306402
CTSW	-0.0468673327654221	0.21519298321301186	-0.21779210486166176	0.8277995951686438	0.9991758869744348
CTSZ	0.01619495843142893	0.13389705657239767	0.12095081733684244	0.9038440111460405	0.9991758869744348
CTTN	-0.0049654913849010995	0.05704918346242978	-0.0870387809874819	0.9307224551955023	0.9991758869744348
CTTNBP2	0.04625483771642269	0.19353328031450093	0.23900198271458195	0.8113338483829962	0.9991758869744348
CTTNBP2NL	-0.13221783371874718	0.09535491021452568	-1.3865865262867825	0.16701741150748514	0.9580945166415272
CTU1	-0.14226457577401685	0.0782724270369277	-1.8175567202854035	0.07053697544473055	0.899891640636474
CTU2	-0.18064153691099083	0.06117709412762867	-2.9527642573891044	0.003502761390556575	0.5527090829760937
CTXN1	-0.04947836122728333	0.16507475618050155	-0.2997330565382211	0.7646730722686709	0.9991758869744348
CTXN2	-0.23343711527036648	0.2073395471645147	-1.1258687426627036	0.26148802269587557	0.9831890240831715
CUBN	-0.39754813220256047	0.35251057708478506	-1.127762280185264	0.2606890765954217	0.9831890240831715
CUEDC1	-0.04653274593005108	0.06919726557218484	-0.6724650973600871	0.5020164838809309	0.9959261072613645
CUEDC2	-0.030269650957096772	0.0548584208919962	-0.5517776571930654	0.5816791257536923	0.9967752891306402
CUL1	-0.00927554245779838	0.05826333779491666	-0.1592003274932122	0.8736618974136154	0.9991758869744348
CUL2	0.0038317098790825455	0.062253794886305745	0.0615498201528181	0.9509790539734109	0.9991758869744348
CUL3	0.04876929805045904	0.05884941404406316	0.82871340084955325	0.40819425917841057	0.9935532599101082
CUL4A	0.047208416033169165	0.05228018902927023	0.9029886255143125	0.3675519766265781	0.9931162320738174
CUL4B	0.023859524480311478	0.06184619296069553	0.385788087158003	0.7000386520797173	0.9991758869744348
CUL5	-0.007822978300769279	0.07460172860850527	-0.10486323100933333	0.9165830150020879	0.9991758869744348
CUL7	-0.06974714665940951	0.07073875416917993	-0.9859821179858655	0.32526056362320677	0.9889145165343763
CUL9	0.0398826249371238	0.0723537488166892	0.5512171185237112	0.582062592726505	0.9967752891306402
CUTA	0.030335284282060115	0.059987330177812916	0.5056948557660599	0.6135938004242549	0.9990926604385555
CUTC	0.1012622582767646	0.052771323613667265	1.9188879744251603	0.056335179551965195	0.8899827196727996
CUX1	0.00921571395946863	0.08816093572998578	0.10453285100890929	0.9168448650534272	0.9991758869744348
CUX2	0.02549652844780048	0.07918644813460318	0.3219809582122034	0.7477828972961011	0.9991758869744348
CUZD1	-0.07575237412536184	0.14379309938047685	-0.526815086758238	0.5988702072278057	0.9975508858479449
CWC15	0.05501296801738764	0.060651354916421374	0.9070360933106354	0.3654126973473443	0.9931162320738174
CWC22	0.06725901660351141	0.08343949556694616	0.8060812945536969	0.42109500646999276	0.9935532599101082
CWC25	-0.05980075294106246	0.06741821293600839	-0.8870118375552877	0.3760729580486034	0.9931162320738174
CWC27	0.04982116478785148	0.05585698539381807	0.8919415259629353	0.3734307756495221	0.9931162320738174
CWF19L1	-0.06589414319421838	0.04750356329177866	-1.3871410611764052	0.1668485142739209	0.9580945166415272
CWF19L2	0.023453422987254058	0.08018174121066023	0.29250328856834434	0.7701865750548853	0.9991758869744348
CWH43	0.3100503697284256	0.4004988624105815	0.7741604254809833	0.43969436310907084	0.9935532599101082
CX3CL1	0.03768439764180531	0.09703381739624853	0.3883635484309231	0.6981349046651733	0.9991758869744348
CX3CR1	0.5276399359680921	0.2267401881849189	2.327068439838169	0.02090082764604357	0.7252732422882663
CXADR	0.004107435612721311	0.20927221509321403	0.01962723819257027	0.98435910836405	0.9991758869744348
CXCL1	0.10896098853069969	0.34410603436166554	0.3166494558365649	0.7518197233514952	0.9991758869744348
CXCL2	0.44925763222789783	0.30784894125729007	1.459344412207749	0.14594351916058798	0.9577866218314454
CXCL3	0.5455001847528904	0.24869053037985464	2.1934899729381856	0.02935408359199592	0.7690347540187938
CXCL5	0.2916362500943137	0.4439900816747415	0.6568530742719626	0.5119844602290565	0.9959261072613645
CXCL6	-0.2564793340124938	0.4620977593021117	-0.5550326285932322	0.579454739394902	0.9967752891306402
CXCL9	0.6911544762821915	0.2657071308269045	2.6011890389665364	0.009941423028508182	0.6473696724052584
CXCL10	0.5432216512732846	0.2522779169029751	2.153266754149572	0.03242131978356585	0.7948263213319601
CXCL11	0.6064603697016362	0.23331112446040772	2.5993632798445963	0.009992789870812122	0.6473696724052584
CXCL12	0.13520410108627612	0.22871801768923375	0.5911388287300658	0.5550541898166775	0.9967752891306402
CXCL13	0.054405359826132926	0.3470618976063467	0.1567598177770639	0.8755826266296054	0.9991758869744348
CXCL14	-0.38418562998497574	0.3034204350096608	-1.266182450673579	0.2068307907630823	0.9680844617279418
CXCL16	0.11199142785822946	0.12603379917651816	0.8885824960444024	0.37522986795981694	0.9931162320738174
CXCL17	-0.0221255899372359	0.20422574384552372	-0.10833888774557085	0.9138288633175442	0.9991758869744348
CXCR1	0.1578938721520864	0.2520811163604832	0.6263613650706531	0.5317486247909533	0.9967752891306402
CXCR2	0.05287447762975317	0.22427959612409212	0.2357525095617621	0.8138512440338406	0.9991758869744348
CXCR3	0.5401952961914498	0.21061774745447287	2.564813757246257	0.011010755017684195	0.6682794245399795
CXCR4	0.30269462610223563	0.18907535573704218	1.600920569062476	0.11087658888481672	0.9419508102849954
CXCR5	-0.0501137565505545	0.37187320575440574	-0.1347603316804999	0.8929286256210637	0.9991758869744348
CXCR6	0.5858211321546971	0.21172006371048321	2.766960872238253	0.0061558542130638804	0.600402894682032
CXorf21	0.34984158135511745	0.18076912203579312	1.9352950183928381	0.05427808667323001	0.8855388262763411
CXorf23	0.024291914447953644	0.07791034289654154	0.311793191312369	0.7555026796820882	0.9991758869744348
CXorf24	-0.036350102248396965	0.0828722936615508	-0.4386279254783298	0.6613757270977996	0.9991758869744348
CXorf27	-0.026010648582820813	0.034355106977845	-0.7571115583949314	0.44981972079715427	0.9935532599101082
CXorf28	-0.12187701780664373	0.16262220372465014	-0.7494488145850265	0.45441364915642646	0.9937206236254831
CXorf30	-0.0427832437957274	0.179117453840728	-0.23885580594379396	0.8114470508452631	0.9991758869744348
CXorf31	-0.042375825523429445	0.19399132111398995	-0.21844186265698592	0.8272939990946914	0.9991758869744348
CXorf36	0.29881425633343106	0.15040251904586707	1.9867636408556697	0.04823023871291637	0.8643466402409266
CXorf38	-0.024913477746071777	0.07495281210236233	-0.3323888330173347	0.7399225494980395	0.9991758869744348
CXorf40A	0.1917623112782918	0.05133372584372649	3.7356008769374593	2.404651923589136e-4	0.15637107937396783
CXorf40B	-0.048977292836937636	0.04436165513833609	-1.1040456602488855	0.27081900735633907	0.9831890240831715
CXorf48	0.1548266019822589	0.10085837520443783	1.5350891948083498	0.12624596377426625	0.9493817083779704
CXorf56	0.0369148474941845	0.04928783096722797	0.7489647397697333	0.4547047507330526	0.9937206236254831
CXorf57	0.09083434574545546	0.11784350617697928	0.7708048469725517	0.4416767717279353	0.9935532599101082
CXorf58	0.052584800314484426	0.10050847963755495	0.5231877002230182	0.6013874803930901	0.9985467119275382
CXorf61	0.16567374636963644	0.14162672746066676	1.1697915311617162	0.24339216044207404	0.9831890240831715
CXorf65	0.26513293898376333	0.20851395808747258	1.2715356871818568	0.20492480879199623	0.9680844617279418
CXorf67	0.13623578537099001	0.13668345592651407	0.9967247641458178	0.3200290848088313	0.9881154226646083
CXXC1	0.048821552803181234	0.08052640903275589	0.6062800190596105	0.5449744129580834	0.9967752891306402
CXXC4	0.03025675995548971	0.19573302452206207	0.1545817831680178	0.8772974065930955	0.9991758869744348
CXXC5	0.009267924638056257	0.0754809003865825	0.12278503026049918	0.9023931028514186	0.9991758869744348
CXXC11	0.08991507367957735	0.09812702678285777	0.9163130345174689	0.3605390020355682	0.9925660764613381
CYB5A	0.16578691615225338	0.11071185297289536	1.4974631143861497	0.1357532076264864	0.9577866218314454
CYB5B	-0.058741611587268316	0.06104557607783238	-0.9622582889933493	0.33701099591937744	0.9910039104812701
CYB5D1	-0.006320820524583937	0.08932898730108631	-0.07075889602643094	0.9436560365163765	0.9991758869744348
CYB5D2	-0.11873560868077337	0.08783302045061452	-1.351833377374678	0.17786237834495566	0.9608382217855119
CYB5R1	0.05625392609966884	0.07581142838110842	0.742024353068209	0.45889001348165626	0.9937206236254831
CYB5R2	0.09525260776161293	0.202119718399944	0.47126825881051354	0.6379315017571421	0.9991758869744348
CYB5R3	-0.10453114433944322	0.08000368260663887	-1.3065791590294746	0.19276467875441036	0.9641092085135039
CYB5R4	0.058373907641545486	0.09110152245554508	0.6407566643030612	0.52236955572889	0.9960178310747844
CYB5RL	-0.08066167113804301	0.07738031138148832	-1.042405615821025	0.2984053451634628	0.9881154226646083
CYB561	-0.09640659546954033	0.0691178691125533	-1.394814346960688	0.16452467951002372	0.9580945166415272
CYB561A3	0.06426089562079529	0.0597577285427123	1.0753570657369333	0.2834314768391593	0.9858522594182526
CYB561D1	-0.026813180205378373	0.0902131196096833	-0.2972204078673752	0.7665879010236303	0.9991758869744348
CYB561D2	-0.005266005278327768	0.058572135373045585	-0.0899063222603822	0.9284461409716713	0.9991758869744348
CYBA	-0.1652846116930906	0.11860240628548532	-1.393602515072397	0.16489003856949824	0.9580945166415272
CYBB	0.11141687996060501	0.19758331107590477	0.5638982328715123	0.5734166255505723	0.9967752891306402
CYBRD1	0.35686757286154513	0.2143885834246877	1.6645829137021595	0.09746630036108243	0.9374888520732112
CYC1	0.010861194916474304	0.08695085751576698	0.12491187812040636	0.900711124292874	0.9991758869744348
CYCS	0.1274074731881747	0.09360172453937932	1.3611658739746073	0.1748995467946047	0.9608382217855119
CYFIP1	-0.016410605481669727	0.061677843644524305	-0.2660697020513726	0.790442898870914	0.9991758869744348
CYFIP2	0.12336767396445492	0.11023391030144221	1.1191444958007706	0.26433897154682456	0.9831890240831715
CYGB	0.11902277570657294	0.18268421833733522	0.6515219365407451	0.5154119542195985	0.9959261072613645
CYHR1	-0.04160398143075561	0.0569369787361599	-0.730702301988031	0.4657639887156062	0.9937206236254831
CYLD	0.10405931950389569	0.0735270803415022	1.4152516191392905	0.1584551156767124	0.9577866218314454
CYP1A1	0.11407437331772169	0.15026794237516963	0.7591397840060623	0.44860822161042846	0.9935532599101082
CYP1B1	-0.04095714468840761	0.2160509686285585	-0.18957167814795775	0.8498253086904564	0.9991758869744348
CYP2A6	0.028622907392353458	0.1471625325018222	0.19449860576433775	0.8459708682467558	0.9991758869744348
CYP2A7	-0.020738487017931073	0.07482208841230059	-0.27717065184886913	0.78191787934394	0.9991758869744348
CYP2B6	-0.036378678451622126	0.1936964079300821	-0.18781287087550744	0.8512021421105564	0.9991758869744348
CYP2C8	-0.5156409841868048	0.2688430599154873	-1.9179999824020013	0.05644835464997773	0.8899827196727996
CYP2C9	-0.12747604606327778	0.27213782134199876	-0.4684245851409134	0.6399599941093695	0.9991758869744348
CYP2C18	-0.0036642338448125145	0.25333780653083504	-0.014463825573410898	0.9884734778175717	0.9995573445670562
CYP2D6	0.12898450144224993	0.18063161267672095	0.7140749037827359	0.4759626278168112	0.9945068272889767
CYP2E1	0.4037210500118382	0.20346707970248457	1.984208210007097	0.04851646523013087	0.8669163875468331
CYP2F1	0.0287866967184926	0.09998973758237967	0.2878965123273354	0.7737058856822097	0.9991758869744348
CYP2J2	-0.04816859318160427	0.21766460797116968	-0.22129731438922923	0.8250729433781183	0.9991758869744348
CYP2R1	-0.0026698351778495777	0.0906927363748078	-0.02943824703685081	0.97654263339061	0.9991758869744348
CYP2S1	0.020127857509723235	0.18401226258297965	0.10938324015578392	0.913001508083527	0.9991758869744348
CYP2U1	-0.010346612456914706	0.09126296512515535	-0.11337142555828277	0.9098428754178001	0.9991758869744348
CYP2W1	0.1245402142831209	0.18677852917866888	0.6667801424005648	0.505634205254564	0.9959261072613645
CYP3A4	0.011364500335579342	0.17786079491083717	0.06389547702896775	0.9491133771194096	0.9991758869744348
CYP3A5	0.2459159374075348	0.24570417393040417	1.000861863572536	0.3180292512492924	0.9881154226646083
CYP3A7	-0.21376735380368173	0.23148531221564356	-0.9234596863084928	0.3568126158419278	0.9919340077165997
CYP3A43	-0.002914355919440448	0.13130973246916822	-0.02219451570449848	0.9823135700034002	0.9991758869744348
CYP4A11	-0.2167463023928895	0.3812631691462113	-0.5684952545462609	0.5702975952976469	0.9967752891306402
CYP4A22	-0.31153748931808467	0.2689948201223726	-1.1581542320270641	0.24809803199686564	0.9831890240831715
CYP4B1	0.14573860171377406	0.2501578896525091	0.5825864693542848	0.56078792692269	0.9967752891306402
CYP4F2	-0.40556599069324073	0.29168432605460126	-1.3904277825930271	0.16585011533453897	0.9580945166415272
CYP4F3	-0.7897352263941451	0.33134629484162786	-2.3834134821746273	0.018031218150686562	0.7170237883432536
CYP4F11	-0.21768866859619607	0.28196130141384707	-0.7720515812086027	0.44093962507411844	0.9935532599101082
CYP4F12	-0.374892381897749	0.28156921475513014	-1.3314395262414551	0.18446761053448812	0.9636493290486536
CYP4F22	0.26489123028858863	0.17119398700016297	1.5473162050273206	0.1232714921090887	0.9493817083779704
CYP4F31P	-0.05845779712884261	0.05334665930470509	-1.0958098949541293	0.27439942991929067	0.9839372954474953
CYP4V2	-0.02754840598690489	0.11597122443387621	-0.23754518520766568	0.8124622010745715	0.9991758869744348
CYP4X1	0.2099615775291035	0.19385140335819293	1.083105790785237	0.279986031132882	0.9858522594182526
CYP4Z1	0.015959571694911134	0.11599436613164786	0.13758919702011915	0.8906950685852296	0.9991758869744348
CYP7A1	0.10542963526324045	0.06189200498137815	1.7034451427928654	0.08994330719254587	0.9330216572432352
CYP7B1	-0.048452882019875965	0.18335970086176115	-0.2642504421208979	0.7918424484428398	0.9991758869744348
CYP8B1	-0.07738506764891717	0.2212269645697438	-0.3497994369692707	0.7268348418817926	0.9991758869744348
CYP11A1	0.34238244074968627	0.3283154883866045	1.042845838410515	0.29820185489118284	0.9881154226646083
CYP11B1	-0.06506752853332307	0.0899341735987751	-0.723501711636446	0.47016549274689334	0.9937206236254831
CYP17A1	0.06532846838007611	0.36905420573292524	0.17701591626719623	0.8596640953929302	0.9991758869744348
CYP19A1	-0.3489698573462394	0.18641029791680988	-1.872052463013474	0.06256984555127512	0.8961668577363042
CYP20A1	0.021271895302720445	0.06060293605171667	0.35100436857659284	0.7259319960765558	0.9991758869744348
CYP21A2	-0.05028259287634951	0.2701682063840944	-0.18611587776862035	0.8525310192070941	0.9991758869744348
CYP24A1	-0.9396385055124092	0.45065443830905144	-2.085053259517707	0.03825605394974885	0.8233643384362022
CYP26A1	-0.11876085584942664	0.18099466032235234	-0.6561566824010885	0.5124315033963365	0.9959261072613645
CYP26B1	-0.09579977103865733	0.19002196451104789	-0.5041510400398346	0.6146763256584399	0.9991758869744348
CYP27A1	-0.08374861940634659	0.16614157537229543	-0.5040798440647981	0.6147262687696562	0.9991758869744348
CYP27B1	0.3039789577493699	0.19000669284975244	1.599832896358766	0.11111785233043872	0.9419508102849954
CYP27C1	-0.14690031806283077	0.28328741204630686	-0.5185557558018783	0.6046088519210687	0.9986562611621179
CYP39A1	0.5164442590137468	0.20053517897358525	2.5753299827845844	0.010691495736096235	0.6635476281917356
CYP46A1	0.11682079779019805	0.13610382690073425	0.8583211835432074	0.39167995962985147	0.9935532599101082
CYP51A1	0.026764477236013384	0.08233510094217206	0.32506764344421435	0.7454489391777804	0.9991758869744348
CYR61	-0.12859861027808162	0.21299853626618792	-0.6037534930163545	0.5466499872236159	0.9967752891306402
CYS1	0.1452761172211341	0.18326424662624743	0.79271390844398	0.4288265801049852	0.9935532599101082
CYSLTR1	0.24516227573425375	0.1527637360759864	1.6048460323876033	0.11000931999789558	0.9419508102849954
CYSLTR2	0.5468583966403529	0.4471798645112667	1.2229047862833162	0.222716981404384	0.9740211289442382
CYSTM1	0.03361607277584966	0.0849399505329987	0.395762801425108	0.6926761411036693	0.9991758869744348
CYTH1	0.05693448719352645	0.07478277416785596	0.7613315743774416	0.4473011216308065	0.9935532599101082
CYTH2	-0.018089382313180913	0.05284810629100444	-0.3422900758935993	0.732470114779886	0.9991758869744348
CYTH3	-0.010230888702984942	0.09177114033077645	-0.1114826367647728	0.911338615567459	0.9991758869744348
CYTH4	0.24864360145460473	0.17043427223579205	1.4588826425157717	0.1460704836047836	0.9577866218314454
CYTIP	0.18378315728856176	0.19155143168683286	0.9594454902797519	0.3384221836667438	0.9911391235710373
CYTL1	-0.03634191630516437	0.24064109674167938	-0.15102123784025248	0.8801018913185765	0.9991758869744348
CYYR1	0.31742989438750113	0.16263445483627473	1.9517997874869755	0.05227279522832656	0.8788393864426316
D2HGDH	-0.21253794084083744	0.09140522944859583	-2.325227365250079	0.02100100162095072	0.7252732422882663
DAAM1	0.0429015438114817	0.10800692971660811	0.3972110301074948	0.6916095845854056	0.9991758869744348
DAAM2	0.11838738237371471	0.18829097961625196	0.6287469671409386	0.5301883960868119	0.9967752891306402
DAB1	-0.045006613426004316	0.2211573609628752	-0.2035049307427728	0.8389346782820355	0.9991758869744348
DAB2	-0.13213968102999196	0.1294730754090302	-1.020595831315024	0.30860374812967944	0.9881154226646083
DAB2IP	0.05138885081222622	0.08395032077966512	0.6121340613706612	0.5411019493797321	0.9967752891306402
DACH1	0.29400689939177926	0.26841532943497814	1.0953431758561334	0.2746033021553136	0.9841670417514315
DACH2	0.027855565325651865	0.13099911927943456	0.21263933283576578	0.8318116502951192	0.9991758869744348
DACT1	-0.1304487815262929	0.20234204528721056	-0.6446943903385471	0.5198189747061247	0.9959261072613645
DACT2	-0.05219044223259406	0.3419055421852904	-0.15264579187286254	0.8788221115925903	0.9991758869744348
