Gene	Difference of means	Std Error	t	pvalue	padj
MTOR	-0.00396844884008285	0.2330858215832336	-0.01702569814468848	0.9865288442067366	0.999963033988593
MTPAP	0.24386711811485107	0.19502098139054275	1.250466059477419	0.22079519733557196	0.999963033988593
MTPN	0.1560196290132252	0.3166180062014183	0.4927692865135802	0.625763112347769	0.999963033988593
MTR	0.13568738498787702	0.2948540153241739	0.4601849659015058	0.6487016069918943	0.999963033988593
MTRF1	-0.09072077677108492	0.28975849035011875	-0.313091004379081	0.7563778782771546	0.999963033988593
MTRF1L	-0.13430990984181612	0.18204264827948405	-0.7377936495167581	0.4663721101241587	0.999963033988593
MTRNR2L2	-1.0239399768949058	0.9077222420944635	-1.1280322651698864	0.26824722263856043	0.999963033988593
MTRNR2L4	-0.3601328570153904	0.4795641137269696	-0.7509587283681217	0.458527940743256	0.999963033988593
MTRNR2L8	-0.1857087304074012	0.8054352165146061	-0.2305694196126989	0.8192144712322834	0.999963033988593
MTRNR2L9	-0.744776143156237	0.7884970016737748	-0.9445516489920319	0.35243350127225814	0.999963033988593
MTRNR2L12	-0.792273770575683	0.5941800765747369	-1.3333899970912768	0.19244070052543727	0.999963033988593
MTRR	0.068391018945543	0.3463400745897221	0.1974678183763738	0.8447933366691915	0.999963033988593
MTSS1	0.0046805081790513015	0.46528571650811906	0.010059428030969072	0.9920404717336407	0.999963033988593
MTSS1L	0.14471606045061058	0.42102560590701876	0.3437227057457649	0.7334522895184844	0.999963033988593
MTTP	0.9836517334613664	0.9401165255984151	1.046308310382311	0.3037761557084485	0.999963033988593
MTUS1	-0.33450117417896763	0.41880977218475046	-0.7986947688302947	0.43074538531173656	0.999963033988593
MTUS2	-0.41602980689426716	0.7503729057712843	-0.5544307419610832	0.5833940817406509	0.999963033988593
MTX1	0.2696037964560798	0.2306869069698417	1.16870003589465	0.2517277733695725	0.999963033988593
MTX2	-0.008980533777257271	0.2105032702091081	-0.042662205524580485	0.9662534949959134	0.999963033988593
MTX3	0.333813895698964	0.4626846893088061	0.7214716704752882	0.4762050900068501	0.999963033988593
MUC1	-0.042665503152003126	0.8341873799380287	-0.05114618631029005	0.95954806993766	0.999963033988593
MUC2	-0.11705848204800381	0.2923055844144824	-0.40046611590566694	0.6916509165580778	0.999963033988593
MUC3A	0.6413063855951182	1.2161238704050876	0.5273364014979006	0.6018384524806331	0.999963033988593
MUC4	1.125839693983763	0.8271029870080657	1.3611844131482795	0.1835928642319995	0.999963033988593
MUC5AC	-0.14478455352118935	0.14925333896958015	-0.9700590587839271	0.3397735616601004	0.999963033988593
MUC5B	-0.44261762792164083	0.5733939562063524	-0.7719258689959964	0.44619684824850947	0.999963033988593
MUC6	0.021859548308375665	0.6344158742515114	0.034456181182675676	0.97274162500029	0.999963033988593
MUC7	-0.05099426949312477	0.2563245963585068	-0.19894411311898433	0.8436486535146333	0.999963033988593
MUC12	0.4885831027958707	0.9690480381098788	0.5041887332529443	0.6178117975888464	0.999963033988593
MUC13	0.8254270858935007	1.3117319397729634	0.6292650661814081	0.5339385291204803	0.999963033988593
MUC15	-0.2719602943520645	0.8944137590752643	-0.30406541893233463	0.763177165199325	0.999963033988593
MUC16	-0.49993727279972033	0.6485692415143237	-0.7708309935149448	0.44683581499622205	0.999963033988593
MUC17	-0.1882698959562617	0.30766515639733827	-0.6119311597089598	0.5451935054744185	0.999963033988593
MUC19	-0.6363508763359726	0.696065755205272	-0.9142108652483711	0.36789572470195886	0.999963033988593
MUC20	0.817466218078982	0.8206651490255888	0.9961020265690519	0.3271676152879619	0.999963033988593
MUC21	-0.08556674374190865	0.2155895659203863	-0.39689649810560423	0.694253303859713	0.999963033988593
MUCL1	-0.5041135578267164	0.925195344986363	-0.5448725618416799	0.5898691462757013	0.999963033988593
MUL1	0.21928225438560656	0.24238751832539626	0.9046763459627829	0.3728450495338409	0.999963033988593
MUM1	-0.19254880662965235	0.32524052721043833	-0.5920197223916954	0.5582731333294706	0.999963033988593
MUM1L1	1.519293788881987	0.9156132158218623	1.6593183263724038	0.10747155068732259	0.999963033988593
MURC	-0.2968499256283269	0.42841106777954097	-0.6929090958525025	0.4936962220738482	0.999963033988593
MUS81	-0.3977342937535271	0.18785183030873764	-2.1172766488345847	0.042637543232377305	0.999963033988593
MUSK	0.06811553824732886	0.2964346871513654	0.22978261721627644	0.8198202437842823	0.999963033988593
MUSTN1	-0.8072270041000085	0.9653591848299455	-0.8361934260170808	0.40965726642191025	0.999963033988593
MUT	0.3820548853056893	0.2884727455564434	1.3244054809016104	0.1953701379870856	0.999963033988593
MUTYH	-0.2705287533665919	0.3036239410897465	-0.890999413272973	0.3800199737797485	0.999963033988593
MVB12A	-0.12324387930688285	0.3022521415206466	-0.4077518812169083	0.686351204383953	0.999963033988593
MVB12B	-0.05383411703409102	0.4069720498805226	-0.1322796419309273	0.8956463444710624	0.999963033988593
MVD	-0.08060671094296712	0.2489445917691475	-0.3237937822634674	0.748340754439126	0.999963033988593
MVK	0.17562123703674892	0.42346682367551314	0.41472254074694864	0.6812958207597035	0.999963033988593
MVP	0.5372131820063029	0.3250581435012112	1.6526679695514261	0.1088278397651007	0.999963033988593
MX1	0.13204832129586563	0.46347176016297453	0.284911255972602	0.7776697951460712	0.999963033988593
MX2	0.028751210872548505	0.6925001950312574	0.04151798234692304	0.9671580496701775	0.999963033988593
MXD1	-0.04968193089299078	0.35240140350494276	-0.14098108122970043	0.8888272952373742	0.999963033988593
MXD3	0.2551780100303933	0.4952694753425349	0.5152306425787877	0.6101678287645296	0.999963033988593
MXD4	-0.13886893854292826	0.2730579487471371	-0.5085694783107252	0.6147738732431904	0.999963033988593
MXI1	-0.2859895164118553	0.459819836301465	-0.621959936987921	0.53866671382219	0.999963033988593
MXRA5	-0.13542016997685735	0.8268132480883551	-0.1637856798859445	0.8709983273195903	0.999963033988593
MXRA7	0.4144325238071467	0.5263075293156526	0.7874341534616182	0.4372051169171791	0.999963033988593
MXRA8	-0.6537364130774579	0.7263829200220909	-0.8999886906173074	0.37529420812548897	0.999963033988593
MYADM	0.3104430028093379	0.6168152031981119	0.5032998557748393	0.6184290506978576	0.999963033988593
MYADML2	0.29860939138543896	0.24351096594144517	1.2262667113613388	0.22963680681895624	0.999963033988593
MYB	0.34660341030954933	0.5506008239420861	0.6295003480525233	0.5337866116858383	0.999963033988593
MYBBP1A	-0.03919424855492526	0.25492786861619865	-0.15374642547980247	0.8788392578403381	0.999963033988593
MYBL1	0.09456585527187711	0.4583167171739954	0.2063329826914782	0.8379247654144057	0.999963033988593
MYBL2	0.9889731500808112	0.7189658160783188	1.3755496130195428	0.17914571937920992	0.999963033988593
MYBPC1	0.08557879641682964	0.35734790312126774	0.23948313581621342	0.812359652784254	0.999963033988593
MYBPC2	-0.40603179650967736	0.7826243577182826	-0.5188080239330278	0.6077008121832395	0.999963033988593
MYBPC3	-0.17398344534141663	0.3295307150414882	-0.5279733797182213	0.6014016742662063	0.999963033988593
MYBPH	-0.3090852608894501	0.5670388184139555	-0.5450865987517075	0.589723769543132	0.999963033988593
MYBPHL	0.14673720471136542	0.361480278962835	0.4059341912991385	0.687671900422357	0.999963033988593
MYC	0.708241164336548	0.7054325659528271	1.0039813846415317	0.32341730155058224	0.999963033988593
MYCBP	0.11133370360111616	0.29381302851042473	0.3789270481488058	0.7074107392122916	0.999963033988593
MYCBP2	-0.15871748870855384	0.3051552842178611	-0.520120400717819	0.6067969505551276	0.999963033988593
MYCBPAP	-0.2483190599508216	0.6448154664321686	-0.3851009674516601	0.7028795132261545	0.999963033988593
MYCL	0.2650773412740337	0.5870559660953121	0.4515367470620285	0.6548502406151238	0.999963033988593
MYCN	0.9202433294720698	0.7551595034495322	1.2186078904767041	0.2324895118162638	0.999963033988593
MYCT1	-0.3838527428183651	0.9165450729166815	-0.41880400010972424	0.6783427398395009	0.999963033988593
MYD88	0.5137210360746396	0.4114073059863426	1.2486920591820834	0.22143452362092617	0.999963033988593
MYEF2	-0.09517605245432748	0.35114131706251606	-0.27104771734219657	0.7882106508893646	0.999963033988593
MYEOV	0.8984241627534213	1.2488715155654904	0.719388785440121	0.4774684360863931	0.999963033988593
MYEOV2	-0.11038236473585883	0.26286996953703134	-0.41991241879118074	0.6775416524147632	0.999963033988593
MYF6	0.26382766457017404	0.4580371566546485	0.5759962062839701	0.5689140269870321	0.999963033988593
MYH1	0.06230777868743542	0.2444699621602102	0.2548688523402431	0.800563507660923	0.999963033988593
MYH2	0.0416840863794985	0.27951743448184224	0.14912875276195461	0.8824500328409086	0.999963033988593
MYH3	-0.5565566603596088	0.571113014916885	-0.9745123046103324	0.3375950928756901	0.999963033988593
MYH6	0.010285712466500119	0.1650831900783007	0.06230623761039206	0.9507322344411222	0.999963033988593
MYH7	0.1457879603843033	0.2851008691218185	0.511355720637985	0.6128452927757513	0.999963033988593
MYH7B	-0.5440435641426733	0.60323933171831845	-0.9018701791094641	0.37430993508549626	0.999963033988593
MYH9	0.11447599846082568	0.33448911804205506	0.3422413235172353	0.7345554643954519	0.999963033988593
MYH10	-0.04564125887108883	0.48043729700710885	-0.09499940815463687	0.9249470145580436	0.999963033988593
MYH11	-0.11679178993718686	1.1087851105224722	-0.10533311534292993	0.9168126273521519	0.999963033988593
MYH13	0.16729398934857354	0.32647644009954185	0.5124228544564073	0.6121073887278148	0.999963033988593
MYH14	0.6394840976517022	0.8265367217968591	0.7736910905319346	0.4451678209770311	0.999963033988593
MYH15	0.250384090139135	0.4181340911145429	0.5988129058592958	0.5537927877083202	0.999963033988593
MYL1	0.07582180476695088	0.267785449511063	0.28314385604367376	0.7790112595005001	0.999963033988593
MYL2	0.23599487782614958	0.39323846357678305	0.600131725873427	0.5529251278281662	0.999963033988593
MYL3	0.8300018343214113	1.024346554358228	0.8102744435367606	0.42416365281145807	0.999963033988593
MYL4	-0.8031005600744026	0.6803614803185878	-1.1804027466374796	0.24711502133344748	0.999963033988593
MYL5	-0.08242257699700062	0.39695835657321704	-0.20763532403882817	0.8369168129637481	0.999963033988593
MYL6	0.05569058771402169	0.2115182811796433	0.2632897137941635	0.7941272634909746	0.999963033988593
MYL6B	-0.24733179454852383	0.3326052186344224	-0.7436197049583114	0.4628911434758025	0.999963033988593
MYL7	-0.11833795751737597	0.3426400033053386	-0.34537110779771046	0.7322254156973708	0.999963033988593
MYL9	-0.2850814673743365	0.6066618001237315	-0.46991827623923704	0.6418114930954675	0.999963033988593
MYL12A	-0.008017746593434794	0.22100498543057803	-0.036278577959741654	0.9713005591728257	0.999963033988593
MYL12B	-0.0014482422326622668	0.19581316595370987	-0.007396041147736871	0.9941478312944465	0.999963033988593
MYLIP	-0.03696845072702004	0.3876667928263559	-0.0953614067831159	0.9246619153164475	0.999963033988593
MYLK	0.10348407714610364	0.7302046211623775	0.14171928545367507	0.888249177326604	0.999963033988593
MYLK2	0.05190190634693592	0.6342693256823284	0.08182944412628085	0.9353258629160152	0.999963033988593
MYLK3	0.13794733157007988	0.725556390281021	0.1901262719451074	0.8504908605466768	0.999963033988593
MYLK4	0.3531867760115257	0.6937463684539552	0.5091007204817781	0.6144059416672194	0.999963033988593
MYLPF	0.10931839107946573	0.7261180209334589	0.15055182205632603	0.8813369907767803	0.999963033988593
MYNN	-0.02960575433609769	0.25247633074570597	-0.1172615042711334	0.9074343760060493	0.999963033988593
MYO1A	-0.1470964101218053	0.6234955737679745	-0.23592214012499993	0.8150963478556237	0.999963033988593
MYO1B	-0.13675066955042858	0.5090438111844342	-0.2686422397165374	0.7900438249615684	0.999963033988593
MYO1C	0.07032868093292244	0.23753047915929504	0.2960827645439048	0.7692068340028824	0.999963033988593
MYO1D	0.052390279492898095	0.42663771406936424	0.12279805034859226	0.9030859910335136	0.999963033988593
MYO1E	-0.13215136381409742	0.37820254707641177	-0.34941955001534575	0.7292152944879244	0.999963033988593
MYO1F	0.09426455352977037	0.633051729450817	0.14890497749930554	0.8826250790936153	0.999963033988593
MYO1G	0.2655526390413341	0.765249889502951	0.3470142794974034	0.7310031499917131	0.999963033988593
MYO1H	-0.4858383961806205	0.6786925326943969	-0.7158446170784449	0.47962252583513487	0.999963033988593
MYO3A	-0.10099829600337884	0.9038166232082824	-0.11174644657990986	0.9117687840959776	0.999963033988593
MYO3B	-0.6379500466601797	0.9788216181047423	-0.6517531232048387	0.5195227691075797	0.999963033988593
MYO5A	0.24049560061705044	0.35941047415445865	0.6691390983605451	0.5085239023281903	0.999963033988593
MYO5B	0.41657857325558645	0.4277659854373567	0.9738468869367161	0.33792000591035476	0.999963033988593
MYO5C	-0.20848487522554038	0.4153208848415244	-0.5019850501982166	0.619342595061148	0.999963033988593
MYO6	0.4329108990927528	0.3469738252115533	1.2476759560430901	0.22180134097525137	0.999963033988593
MYO7A	0.6914194544066277	0.7481619227161501	0.9241575030930165	0.3627784927376315	0.999963033988593
MYO7B	0.9676315285330217	1.0277051626191747	0.9415458477088396	0.35394576439138226	0.999963033988593
MYO9A	-0.13954882435542704	0.43457871963999767	-0.3211128802418775	0.7503512912657158	0.999963033988593
MYO9B	-0.1737605598512193	0.34480011762674945	-0.5039457673251647	0.6179804895349779	0.999963033988593
MYO10	-0.14329364764514452	0.5061756489218139	-0.28309075703339154	0.7790515726111911	0.999963033988593
MYO15A	-0.5591209718021122	0.5510167845726185	-1.0147076957660728	0.31835941179763205	0.999963033988593
MYO15B	-0.22213120030008593	0.6043717538425827	-0.36754067159456166	0.7157960616852859	0.999963033988593
MYO16	0.20893263088936398	0.688912663315662	0.30327883636772457	0.7637706444648767	0.999963033988593
MYO18A	0.021486054102394014	0.2502048646168299	0.08587384635905583	0.9321372767567748	0.999963033988593
MYO18B	-0.18677962669772596	0.49755279662903523	-0.37539659703085715	0.7100067589232832	0.999963033988593
MYO19	0.1478770658585784	0.33233408282395477	0.4449650923613284	0.6595390276451258	0.999963033988593
MYOC	-0.33267884775434675	0.8710458899351365	-0.38193033409424626	0.7052051642539382	0.999963033988593
MYOCD	-0.22258242097769854	0.8875695793126973	-0.25077743330281616	0.8036958406328614	0.999963033988593
MYOF	0.14986343753168452	0.44756282849669615	0.3348433515693334	0.7400732570032265	0.999963033988593
MYOM1	-0.3220144615914613	0.628873037161914	-0.5120500364345454	0.6123651388235185	0.999963033988593
MYOM2	-0.20432393093582402	0.5162676627082801	-0.395771313399651	0.6950743938689169	0.999963033988593
MYOM3	1.2727513396876864	1.1172879764385293	1.1391435033112167	0.26365789348314933	0.999963033988593
MYOT	-0.7937810048268972	0.7736022491092173	-1.0260841482052505	0.3130547257803338	0.999963033988593
MYOZ1	-0.02620624941076155	0.6617193840962567	-0.03960326694457158	0.9686718082987835	0.999963033988593
MYOZ2	-0.26795776107196856	0.42786697584201233	-0.6262641806945871	0.5358781595386155	0.999963033988593
MYOZ3	-0.25781288992492346	0.6156413266801303	-0.418771253247714	0.6783664127943289	0.999963033988593
MYPN	-0.04756005517180642	0.24979037177622804	-0.19039987343632514	0.8502783785185819	0.999963033988593
MYPOP	-0.39790805975101584	0.28508029732692425	-1.395775377962031	0.17302749156370203	0.999963033988593
MYRF	-0.011561683383183308	0.687432945124946	-0.016818634406708406	0.986692662125622	0.999963033988593
MYRFL	-0.2260367200184441	0.9210691323230306	-0.2454068995324557	0.8078124707216644	0.999963033988593
MYRIP	0.6804131085757095	0.8850795455838336	0.7687592736389383	0.4480463614052196	0.999963033988593
MYSM1	-0.00805891444181217	0.3739725432795544	-0.021549481604022244	0.9829500266225083	0.999963033988593
MYT1	-0.49503960619541776	0.6578903344372009	-0.7524652366551403	0.4576352957997514	0.999963033988593
MYT1L	0.13547881960869643	0.3264185544358721	0.41504631941905273	0.6810613671312888	0.999963033988593
MYZAP	-0.6626382176914101	1.2448041203263687	-0.5323232843394481	0.59842295539329	0.999963033988593
MZB1	1.0108389416179206	1.1625640509500512	0.8694909676519411	0.39148237322706636	0.999963033988593
MZF1	-0.357356159388976	0.37219291260001836	-0.9601369270913903	0.3446613175787513	0.999963033988593
MZT1	-0.18908996057086558	0.29098773214293305	-0.6498210738244616	0.5207529578671699	0.999963033988593
MZT2A	-0.49946265145098057	0.37831337021570993	-1.3202352620162292	0.19674147367183092	0.999963033988593
MZT2B	0.0335996653820505	0.34986294132143186	0.09603665153887009	0.9241301400366906	0.999963033988593
N4BP1	0.10672623054468033	0.20941654034684265	0.5096361078638622	0.6140352422984233	0.999963033988593
N4BP2	0.060760344077771755	0.3376964597634256	0.17992591370468503	0.8584205793061963	0.999963033988593
