Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
MAP3K7	292	Hartigans' dip test for unimodality / multimodality	0.0148200054099991	0.9671	black or african american	GTEX	1
MAP3K7CL	292	Hartigans' dip test for unimodality / multimodality	0.012337956046585	0.9932	black or african american	GTEX	1
MAP3K8	292	Hartigans' dip test for unimodality / multimodality	0.0136991324904231	0.9901	black or african american	GTEX	1
MAP3K9	292	Hartigans' dip test for unimodality / multimodality	0.0130527597589575	0.9916	black or african american	GTEX	1
MAP3K10	292	Hartigans' dip test for unimodality / multimodality	0.0177116179303663	0.8137	black or african american	GTEX	1
MAP3K11	292	Hartigans' dip test for unimodality / multimodality	0.0182643205533718	0.7695	black or african american	GTEX	1
MAP3K12	292	Hartigans' dip test for unimodality / multimodality	0.0201559828797138	0.6013	black or african american	GTEX	1
MAP3K13	292	Hartigans' dip test for unimodality / multimodality	0.0165046419474955	0.8976	black or african american	GTEX	1
MAP3K15	292	Hartigans' dip test for unimodality / multimodality	0.0154109589041096	0.9503	black or african american	GTEX	1
MAP3K19	292	Hartigans' dip test for unimodality / multimodality	0.0461428151736032	1e-04	black or african american	GTEX	0.001454632587859425
MAP4	292	Hartigans' dip test for unimodality / multimodality	0.0252412737200776	0.2219	black or african american	GTEX	1
MAP4K1	292	Hartigans' dip test for unimodality / multimodality	0.018229991796343	0.7725	black or african american	GTEX	1
MAP4K2	292	Hartigans' dip test for unimodality / multimodality	0.0185678627956336	0.7435	black or african american	GTEX	1
MAP4K3	292	Hartigans' dip test for unimodality / multimodality	0.0190047701092162	0.7061	black or african american	GTEX	1
MAP4K4	292	Hartigans' dip test for unimodality / multimodality	0.0218856825369692	0.4498	black or african american	GTEX	1
MAP4K5	292	Hartigans' dip test for unimodality / multimodality	0.0149513110581719	0.9634	black or african american	GTEX	1
MAP6	292	Hartigans' dip test for unimodality / multimodality	0.0144736707529521	0.9770	black or african american	GTEX	1
MAP6D1	292	Hartigans' dip test for unimodality / multimodality	0.0198865677804398	0.6259	black or african american	GTEX	1
MAP7	292	Hartigans' dip test for unimodality / multimodality	0.0205941491455294	0.5619	black or african american	GTEX	1
MAP7D1	292	Hartigans' dip test for unimodality / multimodality	0.0183806242199693	0.7596	black or african american	GTEX	1
MAP7D2	292	Hartigans' dip test for unimodality / multimodality	0.0173113099354143	0.8415	black or african american	GTEX	1
MAP7D3	292	Hartigans' dip test for unimodality / multimodality	0.0190764417366705	0.6999	black or african american	GTEX	1
MAP9	292	Hartigans' dip test for unimodality / multimodality	0.0139162421445762	0.9872	black or african american	GTEX	1
MAP10	292	Hartigans' dip test for unimodality / multimodality	0.0201809319998763	0.5990	black or african american	GTEX	1
MAPK1	292	Hartigans' dip test for unimodality / multimodality	0.0209479094572293	0.5301	black or african american	GTEX	1
MAPK1IP1L	292	Hartigans' dip test for unimodality / multimodality	0.0168555584981325	0.8732	black or african american	GTEX	1
MAPK3	292	Hartigans' dip test for unimodality / multimodality	0.0171239287089869	0.8545	black or african american	GTEX	1
MAPK4	292	Hartigans' dip test for unimodality / multimodality	0.0143784096870365	0.9797	black or african american	GTEX	1
MAPK6	292	Hartigans' dip test for unimodality / multimodality	0.0144772400166637	0.9769	black or african american	GTEX	1
MAPK7	292	Hartigans' dip test for unimodality / multimodality	0.0132775684410856	0.9911	black or african american	GTEX	1
MAPK8	292	Hartigans' dip test for unimodality / multimodality	0.011832031442465	0.9944	black or african american	GTEX	1
MAPK8IP1	292	Hartigans' dip test for unimodality / multimodality	0.0138133804712483	0.9888	black or african american	GTEX	1
MAPK8IP2	292	Hartigans' dip test for unimodality / multimodality	0.0183737894825893	0.7602	black or african american	GTEX	1
MAPK8IP3	292	Hartigans' dip test for unimodality / multimodality	0.0252517798984748	0.2213	black or african american	GTEX	1
MAPK9	292	Hartigans' dip test for unimodality / multimodality	0.0145537922543443	0.9747	black or african american	GTEX	1
MAPK10	292	Hartigans' dip test for unimodality / multimodality	0.0172535007803192	0.8455	black or african american	GTEX	1
MAPK11	292	Hartigans' dip test for unimodality / multimodality	0.0176617702463319	0.8172	black or african american	GTEX	1
MAPK12	292	Hartigans' dip test for unimodality / multimodality	0.0184661598410384	0.7522	black or african american	GTEX	1
MAPK13	292	Hartigans' dip test for unimodality / multimodality	0.0174211681330223	0.8339	black or african american	GTEX	1
MAPK14	292	Hartigans' dip test for unimodality / multimodality	0.0171342231172945	0.8538	black or african american	GTEX	1
MAPK15	292	Hartigans' dip test for unimodality / multimodality	0.0138412228523006	0.9884	black or african american	GTEX	1
MAPKAP1	292	Hartigans' dip test for unimodality / multimodality	0.023575495057079	0.3211	black or african american	GTEX	1
MAPKAPK2	292	Hartigans' dip test for unimodality / multimodality	0.016099551599266	0.9176	black or african american	GTEX	1
MAPKAPK3	292	Hartigans' dip test for unimodality / multimodality	0.0276421240148065	0.1242	black or african american	GTEX	0.7567515557042489
MAPKAPK5	292	Hartigans' dip test for unimodality / multimodality	0.0217500503642388	0.4611	black or african american	GTEX	1
MAPKBP1	292	Hartigans' dip test for unimodality / multimodality	0.0138338603572339	0.9885	black or african american	GTEX	1
MAPRE1	292	Hartigans' dip test for unimodality / multimodality	0.019663841276371	0.6462	black or african american	GTEX	1
MAPRE2	292	Hartigans' dip test for unimodality / multimodality	0.0151985241092637	0.9563	black or african american	GTEX	1
MAPRE3	292	Hartigans' dip test for unimodality / multimodality	0.0159045093327163	0.9269	black or african american	GTEX	1
MAPT	292	Hartigans' dip test for unimodality / multimodality	0.01592009479683	0.9262	black or african american	GTEX	1
MARC1	292	Hartigans' dip test for unimodality / multimodality	0.0123671078568234	0.9932	black or african american	GTEX	1
MARC2	292	Hartigans' dip test for unimodality / multimodality	0.0210436287146528	0.5215	black or african american	GTEX	1
MARCH1	292	Hartigans' dip test for unimodality / multimodality	0.0122312869713932	0.9935	black or african american	GTEX	1
MARCH2	292	Hartigans' dip test for unimodality / multimodality	0.0158826828221573	0.9280	black or african american	GTEX	1
MARCH3	292	Hartigans' dip test for unimodality / multimodality	0.013918862414115	0.9871	black or african american	GTEX	1
MARCH4	292	Hartigans' dip test for unimodality / multimodality	0.0626336529193258	0.0000	black or african american	GTEX	0
MARCH5	292	Hartigans' dip test for unimodality / multimodality	0.016155798110458	0.9149	black or african american	GTEX	1
MARCH6	292	Hartigans' dip test for unimodality / multimodality	0.0169691763718449	0.8653	black or african american	GTEX	1
MARCH7	292	Hartigans' dip test for unimodality / multimodality	0.0145513613723774	0.9748	black or african american	GTEX	1
MARCH8	292	Hartigans' dip test for unimodality / multimodality	0.0148115547077504	0.9674	black or african american	GTEX	1
MARCH9	292	Hartigans' dip test for unimodality / multimodality	0.0139186371213514	0.9871	black or african american	GTEX	1
MARCH10	292	Hartigans' dip test for unimodality / multimodality	0.0385379804563867	0.0035	black or african american	GTEX	0.03519712865819989
MARCH11	292	Hartigans' dip test for unimodality / multimodality	0.0345684926556563	0.0147	black or african american	GTEX	0.12377087378640778
MARCKS	292	Hartigans' dip test for unimodality / multimodality	0.0158812871038137	0.9280	black or african american	GTEX	1
MARCKSL1	292	Hartigans' dip test for unimodality / multimodality	0.0228405639939003	0.3742	black or african american	GTEX	1
MARCO	292	Hartigans' dip test for unimodality / multimodality	0.0144021152802661	0.9790	black or african american	GTEX	1
MARK1	292	Hartigans' dip test for unimodality / multimodality	0.0148587306785453	0.9660	black or african american	GTEX	1
MARK2	292	Hartigans' dip test for unimodality / multimodality	0.0175722094352269	0.8234	black or african american	GTEX	1
MARK3	292	Hartigans' dip test for unimodality / multimodality	0.0142265066674323	0.9823	black or african american	GTEX	1
MARK4	292	Hartigans' dip test for unimodality / multimodality	0.0186893423209872	0.7331	black or african american	GTEX	1
MARS	292	Hartigans' dip test for unimodality / multimodality	0.0136974370090501	0.9901	black or african american	GTEX	1
MARS2	292	Hartigans' dip test for unimodality / multimodality	0.0192054884490788	0.6881	black or african american	GTEX	1
MARVELD1	292	Hartigans' dip test for unimodality / multimodality	0.0203496859395943	0.5838	black or african american	GTEX	1
MARVELD2	292	Hartigans' dip test for unimodality / multimodality	0.0308960564905158	0.0475	black or african american	GTEX	0.3404178018575852
MARVELD3	292	Hartigans' dip test for unimodality / multimodality	0.0175520064550096	0.8248	black or african american	GTEX	1
MAS1L	292	Hartigans' dip test for unimodality / multimodality	0.0576544216601777	0.0000	black or african american	GTEX	0
MASP1	292	Hartigans' dip test for unimodality / multimodality	0.0126750176686766	0.9925	black or african american	GTEX	1
MASP2	292	Hartigans' dip test for unimodality / multimodality	0.0126558701056059	0.9925	black or african american	GTEX	1
MAST1	292	Hartigans' dip test for unimodality / multimodality	0.0239267011308502	0.2966	black or african american	GTEX	1
MAST2	292	Hartigans' dip test for unimodality / multimodality	0.0363033152335876	0.0079	black or african american	GTEX	0.07197338669334669
MAST3	292	Hartigans' dip test for unimodality / multimodality	0.018926243148587	0.7128	black or african american	GTEX	1
MAST4	292	Hartigans' dip test for unimodality / multimodality	0.0129384588354105	0.9919	black or african american	GTEX	1
MASTL	292	Hartigans' dip test for unimodality / multimodality	0.0119931479514655	0.9940	black or african american	GTEX	1
MAT1A	292	Hartigans' dip test for unimodality / multimodality	0.0259264128493895	0.1887	black or african american	GTEX	1
MAT2A	292	Hartigans' dip test for unimodality / multimodality	0.0142692660544694	0.9816	black or african american	GTEX	1
MAT2B	292	Hartigans' dip test for unimodality / multimodality	0.0203812614280648	0.5810	black or african american	GTEX	1
MATK	292	Hartigans' dip test for unimodality / multimodality	0.0155672672038541	0.9430	black or african american	GTEX	1
MATN1	292	Hartigans' dip test for unimodality / multimodality	0.035958904109589	0.0088	black or african american	GTEX	0.0782546875
MATN2	292	Hartigans' dip test for unimodality / multimodality	0.0174650362580229	0.8308	black or african american	GTEX	1
MATN3	292	Hartigans' dip test for unimodality / multimodality	0.0136023239137257	0.9903	black or african american	GTEX	1
MATN4	292	Hartigans' dip test for unimodality / multimodality	0.0428082191780822	5e-04	black or african american	GTEX	0.0062284541723666206
MATR3	292	Hartigans' dip test for unimodality / multimodality	0.0138352189271627	0.9885	black or african american	GTEX	1
MAU2	292	Hartigans' dip test for unimodality / multimodality	0.0114140276277541	0.9954	black or african american	GTEX	1
MAVS	292	Hartigans' dip test for unimodality / multimodality	0.0162665444699309	0.9097	black or african american	GTEX	1
MAX	292	Hartigans' dip test for unimodality / multimodality	0.0211194962534434	0.5147	black or african american	GTEX	1
MAZ	292	Hartigans' dip test for unimodality / multimodality	0.0143959924805624	0.9792	black or african american	GTEX	1
MB	292	Hartigans' dip test for unimodality / multimodality	0.0139025678513702	0.9874	black or african american	GTEX	1
MB21D1	292	Hartigans' dip test for unimodality / multimodality	0.0153196619006968	0.9529	black or african american	GTEX	1
MB21D2	292	Hartigans' dip test for unimodality / multimodality	0.0113134890480105	0.9956	black or african american	GTEX	1
MBD1	292	Hartigans' dip test for unimodality / multimodality	0.0150717016465486	0.9599	black or african american	GTEX	1
MBD2	292	Hartigans' dip test for unimodality / multimodality	0.0221118447660698	0.4309	black or african american	GTEX	1
MBD3	292	Hartigans' dip test for unimodality / multimodality	0.0144816061844056	0.9768	black or african american	GTEX	1
MBD4	292	Hartigans' dip test for unimodality / multimodality	0.0159842875533389	0.9231	black or african american	GTEX	1
MBD5	292	Hartigans' dip test for unimodality / multimodality	0.0141767693703402	0.9830	black or african american	GTEX	1
MBD6	292	Hartigans' dip test for unimodality / multimodality	0.0132314479751266	0.9912	black or african american	GTEX	1
MBIP	292	Hartigans' dip test for unimodality / multimodality	0.0253424731638214	0.2161	black or african american	GTEX	1
MBLAC1	292	Hartigans' dip test for unimodality / multimodality	0.0200949306473143	0.6069	black or african american	GTEX	1
MBLAC2	292	Hartigans' dip test for unimodality / multimodality	0.0125171787822046	0.9928	black or african american	GTEX	1
MBNL1	292	Hartigans' dip test for unimodality / multimodality	0.0188344249506208	0.7207	black or african american	GTEX	1
MBNL2	292	Hartigans' dip test for unimodality / multimodality	0.0118296594287264	0.9944	black or african american	GTEX	1
MBNL3	292	Hartigans' dip test for unimodality / multimodality	0.0136977679811383	0.9901	black or african american	GTEX	1
