Gene	pv_race	pv_gender	pv_condition	pv_age	Residual
OTC	0.714434521127464	0.000533569242991241	1.21795512413712e-131	0.068522824523996	1365.23010540026
OTOA	0.00228200472902622	1.01844245645777e-12	5.46979290509822e-191	0.48807161782858	1174.2662966045
OTOF	0.00957192114104625	0.000449695140659691	1.8216215832837e-57	0.319893973795895	1010.34499187002
OTOG	0.404777840210661	7.54111506528033e-09	3.82298591317834e-117	0.929117890726948	1091.22036488405
OTOGL	1.71443661784718e-06	0.0559352632119634	7.78292529365875e-140	0.0307510105109626	1367.20647303266
OTOS	0.00332499728102695	4.41810161629794e-50	0	0.203982540709034	2280.77841633855
OTUB1	0.0214916025421033	0.000549308056840696	4.96999086362066e-175	0.426936443297006	77.6861383273073
OTUB2	0.184453910101918	3.93803877331958e-20	4.2357312486278e-255	0.561643213577772	548.671859666528
OTUD1	0.125402433249879	0.000557339168702459	9.6631634859514e-269	0.235831866083949	384.890729825124
OTUD3	0.000219882396161586	3.90755164166469e-12	8.42425823724637e-40	0.489434678223565	561.412579812543
OTUD4	0.0014777791038676	0.508878108584433	7.26753600092319e-55	0.401521515725693	220.839917033626
OTUD5	0.171743694239541	1.01946982507601e-10	1.10405005670089e-104	0.840058894520153	101.093109421523
OTUD6B	0.910458834627776	0.617342430548202	2.11208850412315e-256	0.254583905794289	234.016115548119
OTUD7A	0.0148740476919094	0.00746838878965032	1.07744320945049e-139	0.512623759312908	944.44991049356
OTUD7B	0.0132587365117381	0.000471391312546989	2.07501658955689e-23	0.962734659692259	355.833950858867
OTX1	0.0462158714353863	2.72054726202353e-08	0	0.0324813888711089	1486.59581818571
OTX2	0.19882696910165	0.00176998935511264	7.2579892756572e-127	0.893185959841249	1294.96781511939
OVCA2	0.0150623937661769	0.000638612938420363	1.04726582928769e-66	0.70897463712456	173.146002074207
OVCH1	0.0590412838985847	8.558472627245e-05	7.03438963210713e-31	0.0788210528290363	1216.83370782848
OVCH1-AS1	2.61633641535951e-19	0.00138606119347709	6.51704009628929e-148	0.038402947580586	1667.98685797929
OVGP1	2.58221626776333e-14	0.142724125702258	4.53101780368006e-241	0.478424602951037	1011.019345608
OVOL1	0.0479664120160112	0.195815431632625	2.31909969172248e-160	0.272736620669434	2354.26842967049
OVOL2	0.202873472003015	8.45536965618899e-33	0	0.887983800253395	1658.8102381315
OVOL3	0.474128823075024	0.0197158280547493	1.15917114517078e-151	0.299551949657285	1445.35448460236
OXA1L	0.31882721821455	0.760169515508302	6.75942898950437e-77	0.652041365175177	135.759187863217
OXCT1	0.475189427373949	0.741925360671909	3.68477065033238e-51	0.0804251112837566	1040.17226856694
OXCT2	0.00587013045317828	0.848703733346921	1.82345814561247e-45	0.373278232786027	1498.99660157083
OXER1	0.300295196012439	3.52314725813053e-09	4.40064973429774e-201	0.528010558700541	1307.96152776844
OXGR1	0.838033894893467	0.0401564058434463	1.12278141745365e-249	0.921591073141082	2250.81568990034
OXLD1	0.00113244150352473	0.00820544223379056	1.51368505242019e-174	0.00897395513877157	287.864491987875
OXNAD1	4.68306773176654e-08	0.745592120197441	1.27218826475089e-136	0.134953043376421	252.862905886987
OXR1	0.609580419626347	4.66220500802655e-07	4.91131933428989e-117	0.483036530357459	380.244244178298
OXSM	2.2448852813017e-06	0.0757651950081557	7.55973265207023e-112	0.281434664425605	194.210053336723
OXSR1	0.187097455078506	0.0368069162901037	1.28359124611226e-54	0.979418392816522	136.484858451228
OXT	0.323055512853418	0.199367168564699	1.85881617199957e-14	0.184795085757376	3379.27072230939
OXTR	0.00241606967880743	0.0149265422316363	1.13428287064189e-49	0.137926012368496	1480.31223973314
P2RX1	0.310871081362283	0.477444649915894	5.40754756939021e-100	0.169511596844516	1534.56563209494
P2RX2	0.0263230131764164	0.0223058190037232	1.20153190698091e-154	0.0261144244334908	1740.02939984649
P2RX3	0.579728001568782	0.509144323360259	1.53041821374232e-71	0.113819080352339	1006.30521264048
P2RX4	0.444754942530528	0.106222843176526	8.16477887931665e-180	0.975008996287704	339.484692164879
P2RX5	2.93164072544515e-05	0.24897306268039	8.70682109332038e-187	0.0148865510507088	2484.6852942975
P2RX5-TAX1BP3	0.578682449625127	0.0845645016748387	1.3425362748545e-34	0.324898850476987	324.47840569608
P2RX6	0.310218077653378	0.000747757743505887	4.78789546215717e-53	0.346132377536997	1390.57176913146
P2RX7	5.84359478739636e-09	0.0203862338381749	2.83333202326563e-196	0.426256136445598	1355.16503905307
P2RY1	3.0422948448348e-11	6.41496853507157e-15	0	0.140675136957546	1324.34842349617
P2RY2	2.24019294511871e-07	1.02720979523718e-49	0	0.011758782588707	1086.50823861565
P2RY4	0.00757768146156074	5.96051280115183e-14	6.44333987069887e-85	0.282061205203449	736.243351915522
P2RY6	0.0238165107909109	1.77183734198007e-10	9.53391893205999e-126	0.0609925191414814	1500.49644148993
P2RY8	0.00315180298833268	0.00133616827892913	0	0.299879174666219	1243.65781479713
P2RY10	1.41536184412049e-05	0.435198503161385	3.22764955959717e-180	0.578820234294607	2194.77516416057
P2RY11	4.5724446662569e-06	0.0322827460780111	4.56973901919933e-62	0.49939231799192	520.315055730285
P2RY12	0.00237048781116979	0.0721109770396404	1.62201009357006e-201	0.0840010260378443	1857.59653450311
P2RY13	4.20806375490577e-07	0.944491880450814	8.71655591911746e-208	0.593472494320947	1582.10001908693
P2RY14	2.43974528687566e-08	4.95359999322869e-09	4.82550460147069e-201	0.922315270418086	1136.38510359519
P4HA1	7.78633986411651e-10	3.87367282843234e-12	1.31866540828614e-300	0.527476439275869	480.984635849179
P4HA2	4.6717463647841e-08	1.38755230356804e-05	1.72825655419534e-135	0.348223074313631	512.561280904698
P4HA3	0.000260604648739037	0.100552505212587	1.51179901475495e-161	0.339651209811529	1628.67692661837
P4HB	2.57352490715811e-05	1.43840533955751e-12	5.63679800845416e-190	0.846213470473741	248.634520021142
P4HTM	5.85008684671009e-07	4.71358361537966e-40	0	0.813054359802473	250.616285174755
PA2G4	0.0199343322122422	1.36338268348578e-20	4.10681943739627e-269	0.889111184382224	125.827733647289
PAAF1	0.58087726793815	0.0364550075051078	1.05282472741317e-81	0.53524707646476	209.746431971594
PABPC1	0.617563594973052	2.95138295089262e-05	0	0.104511025567698	277.569011341846
PABPC1L	0.00378382179363734	2.20623647311796e-05	6.34043368474008e-118	0.712800152354958	1558.85478477098
PABPC3	0.982828239730362	1.38427230292289e-06	3.44277019153181e-137	0.42018605112248	542.461489307967
PABPC4	0.332209432033729	0.56650259434499	1.10966439547071e-119	0.0571719779830987	200.775316257701
PABPC4L	2.04232589777392e-11	0.0493349199357447	0	0.221748382056454	1157.1021956461
PABPC5	0.004849310052227	8.93680868169537e-13	1.33746062787704e-110	0.193615771637712	1011.11675819504
PABPN1	0.00545639427419702	1.0763856017822e-08	1.43482830516328e-221	0.0963212685483073	207.153495067174
PABPN1L	0.561229153554089	0.808447424628352	2.69152535129464e-25	0.385366669211861	569.121533966541
PACRG	0.914235827449416	0.821256598479223	3.82985121935995e-118	0.163493668408976	2378.1919364925
PACRGL	0.167250125755771	0.00186243045719413	4.10695384221192e-53	0.88051172921506	165.156005417936
PACS1	0.0911147941533539	3.49843322179291e-08	7.94120329673091e-143	0.00976796581183353	239.929285542789
PACS2	0.000593843360088799	2.72717799309549e-05	7.10307673743205e-68	0.679990071013314	233.556432483618
PACSIN1	0.31855824876619	0.112616823753304	3.87559266548013e-67	0.364148235346132	1506.95431497524
PACSIN2	0.00203190183766301	0.344242108466491	2.09236199588597e-118	0.167347656475517	217.257019494887
PACSIN3	0.119965940488058	0.00971747527093771	4.85065472107916e-215	0.403485935125054	874.059197127735
PADI1	0.186304232459736	3.23827809943655e-05	4.35241207575028e-109	0.206963750206415	3857.28028881721
PADI2	0.03021923174003	0.147203465373777	1.21997044200839e-54	0.233587656101497	2267.2105413035
PADI3	0.454879005334513	1.38044988925453e-12	8.51593265652223e-221	0.42435453543289	3992.4493524047
PADI4	4.86523772068096e-05	0.41325747567462	7.80178592342395e-50	0.0417187241617669	1557.97090562575
PAEP	0.0571916146653954	0.395763111652357	4.52855322215055e-190	0.400119825029575	6550.51773052773
PAF1	0.124067968013527	0.000411330245167402	1.09514970442727e-79	0.326396463758899	140.553387120066
PAFAH1B1	0.00275512133001707	1.73581912595855e-05	1.97645694072776e-108	0.52063008381293	165.753081808343
PAFAH1B2	0.010965342973649	0.252228131266346	4.33100310700968e-37	0.0889648135637696	120.265905029833
PAFAH1B3	0.376171718871692	0.126209246563836	1.6763090252171e-240	0.0259374135974536	426.416526069744
PAFAH2	0.816378947617539	5.89051165215913e-12	9.89816921099784e-245	0.390023497622009	269.466426353367
PAG1	0.00216353044197091	0.00899069340198839	3.91465046235838e-234	0.106125226507231	836.233035379169
PAGE1	0.950309596907749	0.930741295764286	2.02912473089082e-24	0.938079878677799	1753.16006918465
PAGE2	0.370975715531894	0.0171084950049875	1.59678671593293e-37	0.925396997299467	4290.04745084561
PAGE2B	0.113064632148186	0.000616048803507174	2.10616682793372e-13	0.653486622853825	3328.47561625311
PAGE4	0.835829434764036	0.0182183554483384	1.04292658021333e-17	0.746592511314297	1840.49464387674
PAGE5	0.404631959374352	0.00407403278903979	4.02747738400109e-18	0.349193836910163	2408.09572102703
PAGR1	0.0156780414964232	0.365110717014651	2.37068081957835e-18	0.0137943149092212	349.889040200937
PAH	0.000475579026265101	1.32912633824536e-05	3.81136262282993e-137	0.678329184876736	6419.45812673841
PAICS	0.377287306646813	2.27742856089478e-23	0	0.116727052388698	311.677068777198
PAIP1	1.42562443135364e-05	0.0286345564319766	1.64650504424123e-124	0.280809747190983	163.491481243248
PAIP2	0.0179091229875794	3.22492271973884e-07	2.33191317351711e-261	0.703597890640086	141.688051220465
PAIP2B	0.0116146795021685	0.400046352626448	8.93833296495692e-143	0.625482801336682	922.229762059665
PAK1	2.76569212014951e-05	0.00436128378895448	1.25453086149675e-173	0.576070628036514	281.690312990639
PAK1IP1	0.00626541303595378	0.478573471654952	3.78183444558536e-277	0.0859617321980891	254.230621660849
PAK2	2.80579658684229e-05	1.29529117677972e-19	1.57001263678952e-246	0.80637788561208	187.493052104769
PAK3	0.000543197978407486	2.79259464620635e-11	2.76931543735485e-110	0.155700840368202	2018.14604495193
PAK4	0.212021268611694	0.0681281983331116	4.64574761038814e-89	0.966280535462115	279.408104815054
PAK6	0.602762192345699	1.79313488862732e-41	0	0.17945519173319	1323.27798340213
PAK7	0.0456241609647354	7.46963113521395e-10	3.07382214072796e-243	0.404458018264439	1210.36941893838
PALB2	0.725698237224532	2.37022879315161e-09	8.0093475927258e-183	0.00404131395781215	148.379724672464
PALD1	1.31562615890515e-06	0.0155020594673924	2.76053238140046e-254	0.826459581810535	791.447784797544
PALLD	2.18961901239996e-05	0.169563458643194	6.01418518728725e-72	0.0400615558444906	807.552678662046
PALM	0.000616854019133372	5.11538099351538e-17	1.43572341218612e-228	0.29079502999909	1257.27717083922
PALM2	0.0888008093059908	0.713686000116559	1.42470582764156e-33	0.781250432560469	1030.22458861777
PALM2-AKAP2	0.0032154292004657	0.146728112512623	9.94119120225448e-130	0.300259919439631	2151.84804242516
PALM3	0.203102481961759	3.12423057668485e-17	2.6959057481739e-208	0.883125396665535	2811.52269294602
PALMD	0.000290301198323448	0.963529596434386	8.32682364155766e-196	0.0135531841591146	1030.5599741932
PAM	3.56686497002613e-07	2.09348320292285e-17	9.65429682718147e-296	0.0662147289623425	440.236440162538
PAM16	0.000195637822471219	0.0143017543938971	2.29455018711541e-169	0.0840059521538714	265.65517730638
PAMR1	9.16786296441048e-08	0.571955231275249	6.4508274374911e-157	0.330057732782889	1559.05053942756
PAN2	0.000653258249246752	0.000921038201114734	2.86765577067311e-73	0.384336867588103	592.185368466789
PAN3	6.47086630262955e-06	0.0718956390225203	5.86517636335384e-151	0.339189685918522	229.636408729796
PANK1	0.531653565244842	0.769844878547047	2.31795629674627e-139	0.0776113536682514	906.956928694925
PANK2	5.74457372208837e-07	0.00109137135757698	2.19208922854605e-130	0.639961268451674	130.434211741889
PANK3	0.000138080817435405	0.221783607093985	1.60735838552599e-102	0.864058901285493	297.192487471761
PANK4	0.450784869973842	1.60589954529489e-11	9.33239597421086e-96	0.196052221871898	149.507172254094
PANX1	1.48419626808718e-06	0.415073575100939	4.81482673468955e-160	0.798295231160357	306.165437858908
PANX2	0.000310190188409881	3.98709208523327e-16	0	0.0206133831726779	2276.7924628008
PAOX	7.21064974312023e-08	0.0713806389933762	2.92541654809464e-188	0.00152359978508647	342.712320628847
PAPD4	0.867611739612783	5.16965095234461e-09	1.90470087421667e-93	0.181239111809572	156.182194898502
PAPD5	0.365377305227328	0.00138383041267645	2.03265060028548e-113	0.904531559011918	208.979649436281
PAPD7	0.733428776960782	0.875624112228035	1.4697437143748e-208	0.982461437038315	301.019677496684
PAPL	0.00335156323229881	5.61220584381516e-14	0	0.925268678100807	1542.26470697741
PAPLN	0.0762849928158209	0.000744068989802636	1.24544068003661e-319	0.190248521667785	1111.48885736772
PAPOLA	0.121396640418569	0.00325712885785482	5.59773433377894e-129	0.811283090962493	153.562690068269
PAPOLG	4.83488141195639e-16	3.16773290484359e-08	6.11837812220517e-242	0.485913959748011	168.990636236994
PAPPA	0.0624643775063341	0.240475927985475	9.07268480400324e-115	0.127767177660099	1872.93091382217
PAPPA-AS1	0.412058058723827	0.020552170324401	3.21865176323604e-19	0.0684639416805984	2657.99930044069
PAPPA2	0.381645157807651	0.624819214295713	1.94538792272881e-30	0.503673667254258	2705.55441015203
PAPSS1	0.000201880225288956	0.0527754598246168	5.57046367561802e-44	0.0091571559553274	223.662063325384
PAPSS2	0.374105870038294	1.55415976953082e-08	5.8366910349124e-241	0.225520693279155	1188.74830191342
PAQR3	0.06642879967386	4.04588463391505e-05	1.53706701666484e-125	0.872918884125015	334.778110201306
PAQR4	0.595143510650826	0.15105813356171	4.74410695542189e-229	0.866883119705485	630.698457477109
PAQR5	0.0662056069088003	1.56352300948907e-42	0	0.446861339667524	1513.96886941094
PAQR6	3.73913107353575e-05	0.0029066405553482	1.16736674763918e-64	0.837413538936095	1503.11540966594
PAQR7	0.417054690081799	0.00695905016544029	5.45776661414703e-185	0.602659254991099	347.192506680333
PAQR8	1.77852993790591e-05	0.222202828889824	2.56762860358186e-184	0.121263363777389	864.612977185218
PAQR9	0.570928021141743	1.47902883081318e-30	2.64684027451384e-235	0.812401013124797	1281.03991545948
PARD3	0.551556741863745	8.35820786972481e-17	5.51717466867473e-118	0.819048362672737	326.40042378723
PARD3B	1.73499093401633e-06	3.98015315779126e-10	3.16552693194966e-228	0.752847118456343	652.137475527172
PARD6A	1.32364497079273e-06	0.00174821513016719	7.76125916756474e-200	0.978504525968913	614.398548856427
PARD6B	0.136670872278261	0.00157968199722922	0	0.785322239333946	564.559727901272
PARD6G	9.42997392240746e-19	0.0632181250579917	0	0.00613756873122011	637.949514601075
PARG	5.26978302168149e-05	2.06280955722902e-06	3.13936282711621e-82	0.00475685526181303	136.183419808342
PARK2	0.79871471546128	1.28303814131095e-13	0	0.0902091838447966	985.066846826371
PARK7	0.453733949573106	1.18254311222741e-05	3.77241301465469e-34	0.514456373893949	125.82829119029
PARL	0.0436326535303887	3.50930334486977e-29	1.13034104404979e-245	0.147598978894902	181.06973681855
PARM1	0.055965239825678	2.98128298584265e-50	1.23118054698687e-242	0.0957396613358426	1532.4089704899
PARN	0.1742230633115	0.727785098424085	8.90613270035943e-54	0.602540478694798	150.076375996383
PARP1	0.639646795560261	0.187898312653979	1.63083777946327e-306	0.9116967957737	217.510344333684
PARP2	0.895015704574506	0.000139734643370773	3.188243135718e-178	0.753633905234141	240.444011231062
PARP3	0.0013051686739998	1.39153682296817e-09	5.62185947897364e-227	0.157097393107519	338.556489346902
PARP4	0.354260528943209	1.05799554126057e-05	7.28578631750166e-191	0.0947541813392634	315.603506619126
PARP6	0.360917161425027	0.0124239403919737	2.52564188112188e-65	0.917276021936061	318.49242803291
PARP8	0.158733107393519	8.67593763601494e-08	2.11636811190571e-159	0.825769855507915	427.005633227323
PARP9	5.05038701199578e-09	2.76298452202861e-09	1.56450894666819e-89	0.0445685828382685	351.959187127902
PARP10	0.297897405349288	0.150895452978436	1.94575514896843e-32	0.639440572414539	438.724488341239
PARP11	3.10139036776444e-08	0.0472863766881132	2.39054921878429e-72	0.829870252630577	369.78314469303
PARP12	0.0674178210564072	0.677893493643125	1.95816248611889e-63	0.591439485732026	326.093306186295
PARP14	1.83873321057532e-08	3.28440721557366e-06	2.72367575231742e-93	0.0525713218478827	448.595201139263
PARP15	0.399641056357408	0.0272301388308155	1.4773201709302e-121	0.35142604382171	1600.59354758512
PARP16	0.650707649695277	0.173125215837891	2.43363972510342e-62	0.25191840996285	167.06159453626
PARPBP	0.00535911730011627	5.78340214355975e-24	0	0.0318959954955404	623.235743409118
PARS2	0.0121157262655611	1.12878158092515e-11	5.5581729925066e-158	0.0115865143881427	277.429693749748
PARVA	0.113687329045764	0.0255012225853447	6.018930720502e-126	0.0469069331577789	272.018665515375
PARVB	0.0789858569636824	7.45265499497799e-20	2.7911277302335e-75	0.754109273125618	728.03281430175
PARVG	0.158882911494347	0.505409282437632	8.25418103287105e-101	0.193922992139124	1180.88159624049
